segLength,misfit_KS_deg,misfit_NW_deg
1,8.20887317314587,16.1662557253171
1,51.3202584412873,59.7855917047338
1,48.9144701250106,15.12899809775
1,7.34996742155263,19.8762171113199
1,28.3860863278289,52.1779224776722
1,49.564063992121,44.4976552096833
1,27.814193530372,33.0632884333969
1,51.6529602222658,51.946638409527
1,2.38164320960091,51.1988698778043
1,48.2500817868204,61.2195087740975
1,27.3683267295191,68.5983603663822
1,17.4494064017889,27.3867885498362
1,48.3342257472147,6.81320255583031
1,10.5472683240468,62.0798551403522
1,12.5181885639702,14.1698634896941
1,46.3604087250368,61.9898071719361
1,37.4614044799551,36.1950331364397
1,14.0842420503731,60.391638327865
1,4.742542058908,53.4540665127898
1,21.5074099337037,18.377357109009
1,15.0892978906111,53.7226718307043
1,8.17668470626282,69.9397830355692
1,50.8245110711932,4.27125078458659
1,50.2688440554915,4.61143510960745
1,53.2091074824228,52.3899948926096
1,53.2091074824228,52.3899948926096
1,52.6060211739262,19.3204634365987
1,48.1707937514553,50.4863663634381
1,7.72422822200141,54.331757865181
1,51.2944326389291,1.28770713868686
1,50.8591014079299,1.67771884474131
1,50.3775240120558,1.83081300039786
1,23.4681510976845,26.7628991213396
1,15.0562656407637,17.6666088542947
1,25.4618822195116,34.6475070007634
1,38.2060304288096,45.5961783205169
1,48.3998444220797,48.6593046430504
1,7.37919481645674,8.2606156369521
1,50.4008387535104,63.9281014899544
1,8.50168999624339,16.1178298244222
1,34.7183069404296,45.3230270155174
1,49.2015977449988,14.7634084365597
1,29.4131372273098,51.3126395653435
1,50.3025455757049,50.5351216477641
1,2.38164320960091,51.1988698778043
1,49.2343898125457,60.5884748210047
1,18.0066933311528,27.7490615591717
1,12.4988963395835,69.6220846853801
1,37.8244188199317,36.3681693779967
1,14.0842420503731,60.391638327865
1,4.85826938212619,66.1334848577952
1,51.1477398919418,20.3408311644503
1,20.7105181637961,53.5367321587703
1,7.66425805076566,54.1257160088111
1,52.0867968895985,58.186292892078
1,9.08785029115786,69.8083647436203
1,48.6871982213717,68.2996742200529
1,47.8323836034792,50.3592033134845
1,7.32199013955436,66.3573657084659
1,51.2944326389291,1.28770713868686
1,43.6964254325709,22.3228020506547
1,15.0562656407637,17.6666088542947
1,26.0135944189974,35.1541665155242
1,39.2429760335526,44.9229776387563
1,53.1776036264298,19.9434146245234
1,7.27165127966537,19.7637972184099
1,51.1026357779331,54.4739124621059
1,27.0913783411519,68.8693003721109
1,11.0417881294649,62.7314350895358
1,46.8883989609257,62.8733506573413
1,16.6987072393354,53.7760460510536
1,48.4455491478828,50.0996985786008
1,48.0521737369459,50.0218890472682
1,47.9764424649316,49.7988035367277
1,4.69134128649778,56.6750739470416
1,37.0383333355544,35.6812649149555
1,4.55386496127392,66.2070291543214
1,51.5956644247557,3.42493162198636
1,50.5007896847773,49.0049650286646
1,8.52869301397608,9.6968096089552
1,48.5824688021013,49.4936620147927
1,7.56882647574704,9.30553096538937
1,25.8593345828192,35.0061994272735
1,38.5847437586325,44.9741097729913
1,53.2955383850963,19.3657094121056
1,50.4008387535104,63.9281014899544
1,53.2901300242613,52.3463508131696
1,49.2343898125457,60.5884748210048
1,47.3575566861468,62.4735659549215
1,50.9904041586093,3.79874563335232
1,16.6987072393355,53.7760460510536
1,51.5395903703238,50.5624849578224
1,14.7685582260169,69.2843772066275
1,14.8089824631328,70.2329066910595
1,7.21386485277478,19.8396235045472
1,51.1026357779331,54.4739124621059
1,27.0055080570018,30.2212025383617
1,10.4393985990715,62.3291957600499
1,48.3998444220797,48.6593046430504
1,7.37919481645674,8.2606156369521
1,41.5546596367936,59.9190283770228
1,50.2781552507473,61.5137581350385
1,57.8978676222808,59.5434671713953
1,9.72764636834093,64.4102407659719
1,2.07213964806692,61.0005111272912
1,48.3088057972841,61.1758888980084
1,48.4455491478828,50.0996985786008
1,47.9764424649316,49.7988035367277
1,18.0066933311528,27.7490615591717
1,52.3772981421719,13.2983076261621
1,13.8310497320676,60.5613013975508
1,51.3979126154824,3.4188316977394
1,20.4730004873419,53.1659850927411
1,47.8871596771091,49.2092783499742
1,53.3684298865143,58.8994378875215
1,9.25097005806143,69.9070561118023
1,9.49728967820211,60.0110367529807
1,48.0153375232613,50.3892188596335
1,51.5225875195213,50.5900429482086
1,47.8323836034792,50.3592033134845
1,7.27441578559661,63.6135897151595
1,8.25033737704842,9.64257763129842
1,50.8800763609452,1.6370630991589
1,44.5253558668392,22.0603151581224
1,15.4748228986223,70.0385469669629
1,52.9390967363239,2.12540940919464
1,50.4008387535104,63.9281014899544
1,52.6863742008579,56.0374454263508
1,49.2122590252276,52.5697682301225
1,57.7884978935137,59.8159972916782
1,9.92811355189274,55.3854449868255
1,49.2343898125457,60.5884748210047
1,27.7095438483108,31.0189844557613
1,4.77730063494219,66.085412118448
1,17.0782355096255,15.7163106195306
1,47.98382605844,49.2829914932108
1,8.94574798956132,10.1302021320334
1,53.3684298865143,58.8994378875215
1,51.8372146784571,50.5853751899998
1,8.86744373698736,10.7803136926104
1,26.0203060008743,35.0487242633482
1,38.9833457289051,44.9419000758363
1,48.3998444220797,48.6593046430504
1,10.473447670351,60.152572152151
1,49.9324230930801,61.6197447659173
1,48.0806253717354,17.9447974618704
1,48.3088057972841,61.1758888980084
1,48.8990824598548,49.9653303337476
1,50.9812097841504,54.4212075751789
1,17.7124949908596,27.4786879910557
1,4.390800524809,56.3757342866883
1,10.4744203814553,61.8440879268077
1,52.0278832818304,60.9902601542988
1,48.0325293435222,47.9520580484232
1,37.0383333355544,35.6812649149556
1,2.90212183415284,4.43719953132311
1,36.3708130845865,34.4762980995986
1,19.1753374258717,18.3790682497265
1,50.7763047470415,49.3116367648571
1,7.84491474297246,57.4868611911931
1,9.44028645296699,60.1604262504842
1,51.5283585601988,51.4490293489447
1,18.7851575815666,55.3376925869374
1,48.0843610812445,59.0969037556454
1,41.262062003518,59.8584566866105
1,50.7883673989769,47.579388638714
1,40.626841944885,45.3882091815551
1,49.8065531829671,61.3646374989127
1,48.7189236917605,53.8260880817964
1,48.8990824598548,49.9653303337476
1,3.26143706031773,62.321328647827
1,1.61174748682271,19.6698306990233
1,8.9431950772326,17.1286064403251
1,48.0077609041048,49.2721374218655
1,49.5997150998609,55.2585280328411
1,1.86386938906783,53.538769371525
1,47.6482976726729,61.0360231695791
1,50.4008387535104,63.9281014899544
1,52.6863742008579,56.0374454263508
1,48.1488848274434,49.8460639283042
1,49.3463331112923,60.3853206217424
1,28.2050297514889,31.7989207597466
1,47.0753331863802,48.1895075295326
1,1.83269722531323,53.0502597683765
1,4.27576138183311,70.4835174638576
1,8.41440937537077,10.6917831493585
1,8.41440937537077,10.6917831493585
1,9.56363059866635,55.7522626374877
1,37.0383333355544,35.6812649149555
1,10.2654975102606,60.4488351474148
1,52.9044802827449,59.2097571937321
1,4.62619160317744,61.0150790498369
1,15.8177758740796,70.2224899476551
1,7.86358264665385,21.4010509830496
1,57.399530651304,19.9043698367347
1,50.7636861367099,4.61149331751892
1,48.1488848274434,49.8460639283042
1,48.372154730714,17.6265575273084
1,47.8753988095025,60.6856378323743
1,51.0738668277016,54.4441408172114
1,17.6576314829478,27.5025545151517
1,10.1277272299241,5.70464698779658
1,51.8448792309016,61.9489906516948
1,2.90212183415284,4.43719953132311
1,4.5834644360641,66.4074682963105
1,36.1191351692463,34.8140069983859
1,19.5450244271931,18.5403654056496
1,17.0782355096255,15.7163106195306
1,1.44344155816567,19.9644057437784
1,2.10863824124224,19.1296118904447
1,48.0702246425207,49.3862050045409
1,9.2054405416818,16.8087343319713
1,1.83269722531323,53.0502597683765
1,53.3684298865143,58.8994378875215
1,10.396109511545,60.3814584634475
1,51.6878924970385,50.2441851375046
1,51.6223825180239,24.3675583999081
1,7.73068690070644,9.38640599073806
1,8.41440937537077,10.6917831493585
1,8.66422811060425,10.8308535937475
1,18.2782828631737,55.6650141034936
1,25.6570443083188,34.7941868940973
1,41.585092221846,45.0901062408129
1,51.4355096962319,61.102616734003
1,48.435556680435,49.5274616772728
1,50.3914762730731,50.6447029420631
1,1.86903972432019,60.6430662854672
1,48.8574134445585,49.8005319469888
1,51.3905478219162,54.2675782041149
1,28.1329389213733,31.7077169506417
1,10.3525936006942,5.93106932405372
1,51.8783654404132,61.3041678687217
1,47.1966413997612,48.5796418094694
1,4.65313930167545,66.9160516728768
1,36.1191351692463,34.8140069983859
1,20.4868637170105,52.9482449607248
1,49.5997150998609,55.2585280328411
1,1.72085432096404,53.3308960256082
1,5.79438205944905,17.0848862994189
1,51.6160236281724,50.6433921934851
1,7.94263163426077,60.8859248460597
1,39.5460032355889,72.1517377625251
1,15.5031466241132,52.2897813435565
1,25.6570443083188,34.7941868940973
1,35.5596447729777,43.1332265932897
1,10.2654975102606,60.4488351474148
1,49.9214481870607,12.1490337453565
1,49.8836144625952,64.3953850435717
1,52.6863742008579,56.0374454263508
1,38.6341215839226,58.2278681355655
1,49.3105433659922,61.6040651824922
1,8.27624387115609,21.9206840400028
1,15.1987065919576,64.4044554766176
1,16.2779986151623,52.2673804922819
1,3.30601894418963,62.0337058427405
1,17.4009117579125,18.0458610759366
1,2.9662956256468,52.4642030743264
1,50.7883673989769,47.5793886387141
1,5.08048301090972,6.89132264903124
1,7.3003210619567,6.96949989344969
1,33.2056916060464,19.0671568468511
1,8.10324415606474,21.2414322131259
1,17.4009117579125,18.0458610759366
1,51.3098026012769,54.3188808900513
1,6.30958147519815,16.9443820793246
1,52.0681824027414,13.7697175330786
1,58.0698832946419,17.7805206941838
1,2.57895429295966,54.3611447492504
1,51.5383256727756,50.5369450639932
1,32.1289848205934,51.4924274795451
1,10.4633742236441,60.1339649582177
1,51.2856327993106,61.1661701569836
1,48.9826497437758,49.8885391109212
1,49.3248954601117,17.9787564359685
1,47.1816648349775,60.0571625250403
1,48.6308573825186,49.9988715423947
1,27.7476120625319,68.4061050501009
1,35.9825951151741,34.8560875100437
1,53.2321627482156,58.9095018159652
1,15.0917105814731,17.5286512826704
1,7.35182778795645,59.9060854684813
1,49.2609508320424,11.3876652320469
1,48.795285203206,58.1515668372522
1,51.9460586436966,56.8708369534436
1,5.49269739309159,6.05900325890096
1,38.6710424259873,54.9751966473122
1,49.1696398032883,14.949990079362
1,15.0227570733012,64.2143222135163
1,50.5343250138131,17.9332215200558
1,49.7489268373207,50.173143940032
1,16.1382908033508,51.7295033675826
1,3.35862189187465,62.2738891715696
1,22.6087143953181,33.2632842087154
1,53.3488365800277,56.2638429751565
1,20.3160029392889,52.6990729548846
1,45.3877867812711,50.8806859396405
1,51.2009112088472,50.0007023096845
1,9.97265140906576,59.0386044487289
1,7.67278766755723,54.3061466422274
1,50.4831879936955,3.07447616368732
1,40.5643215934837,45.1721666860471
1,39.3708104548484,41.9676142708266
1,8.38529394058121,56.5669339797709
1,50.6362587157913,47.9769035381081
1,46.81639729919,50.9421633505963
1,52.0681824027414,13.7697175330786
1,53.6072454316133,56.0040343674458
1,19.2417309603366,18.2241250026639
1,7.61760304031381,54.2122964235071
1,15.0800012373554,17.5629954758155
1,39.2988605403485,46.9072909827475
1,48.795285203206,58.1515668372522
1,10.4633742236441,60.1339649582177
1,10.5067582096796,53.0101729887874
1,21.5330967009401,56.2623635118559
1,5.40692526639663,55.1658811261737
1,38.6225227112848,33.0257988747534
1,49.1696398032883,14.949990079362
1,8.59924983948883,19.8747238554395
1,49.833157548084,50.3286606136298
1,51.2260324873255,54.6483152801893
1,26.9704164524133,68.9239900644975
1,4.19174029716052,2.86589549527353
1,6.37380103507991,16.5266121427835
1,22.6087143953181,33.2632842087154
1,35.8362994696385,34.9789980826296
1,43.4218980486134,66.8296885243998
1,47.6887453518986,60.5554196420312
1,2.57895429295966,54.3611447492504
1,53.3235867866548,1.76865473322734
1,51.2963047004352,50.5464026595342
1,50.9810424247871,11.4474652534011
1,50.1108287797092,17.6293686562579
1,48.7018930969628,50.0456423754989
1,17.8733019508792,27.4920787877123
1,48.0930188115591,60.2219033872864
1,50.4460838128788,3.18466849905039
1,40.225404832437,44.8348749473261
1,32.0353957880957,51.5773783808019
1,29.5718718691547,40.136914015972
1,49.8412929805973,58.7573536150984
1,8.38529394058121,56.5669339797709
1,21.5330967009402,56.2623635118559
1,58.0346220769808,49.9348021092222
1,3.91403191172128,2.71541788156457
1,28.2678815275375,26.8093799212568
1,20.6837033899951,52.4597924352029
1,11.1568816455322,54.6797184675639
1,9.93281282116068,60.4085654326156
1,10.5067582096796,53.0101729887874
1,49.0341460759944,54.9951875317586
1,6.43316947590812,60.7542311777592
1,2.83491062806376,60.1906475946874
1,49.833157548084,50.3286606136298
1,49.8653257817302,50.3570733720463
1,47.6425264458859,49.0743347118024
1,2.4282217969063,3.96496791587021
1,51.2480508865566,50.6683673961566
1,9.75975722160681,60.5025772203355
1,15.0767385541774,52.6639129221024
1,9.96682641889062,4.81713307696072
1,25.6553937533977,34.4530910562101
1,29.3778646326562,40.4635334273745
1,37.5269191906556,34.0541500180407
1,48.4287158440431,49.0847428029423
1,48.0287720992867,4.37470153562844
1,15.4111033247693,12.1580524597001
1,49.6328483014931,58.5272429949645
1,8.33753092233121,10.1202250386401
1,7.95368638804952,20.754432389546
1,50.5849175221413,50.6617669409486
1,11.2367864170954,55.4745194389569
1,47.336504046634,50.5700848725932
1,51.3940296132268,54.2827300010034
1,23.6450980306546,50.8641771824167
1,18.0789174692174,27.7783662782879
1,6.48879238680038,58.8346642816355
1,12.4013885797083,69.1297837438742
1,22.6087143953181,33.2632842087154
1,50.4071989607829,61.408381130479
1,43.4218980486134,66.8296885243998
1,48.0338238947825,49.3729065687902
1,2.13780037427973,20.4069703232951
1,1.09544721711239,70.7337031130579
1,53.4587566365972,1.50479611232124
1,50.8417957979768,50.2345869774746
1,51.2480508865566,50.6683673961566
1,53.8283450862332,50.5940888902984
1,9.69531962097798,61.5914119823856
1,9.44651155758792,61.2790607959347
1,50.4460838128788,3.18466849905039
1,40.7922870562997,17.5271709315281
1,1.70256470056917,19.5579786433721
1,10.1953770261606,5.00976258506276
1,49.6328483014931,58.5272429949645
1,21.2768561413083,50.2019032371717
1,10.5067582096796,53.0101729887874
1,49.0341460759944,54.9951875317586
1,33.2374783288587,19.0060947363811
1,39.8152861504579,36.909806473635
1,57.8436554449689,53.219537252299
1,8.28734742004331,21.9398747573216
1,28.3522542542765,26.8887796898871
1,53.9849061891618,19.0218029040887
1,8.11633496651483,8.72189677683376
1,9.04014736149745,60.5183199187138
1,6.20005434934533,61.0792421346371
1,49.8087866297599,50.7628592200375
1,11.5462533831103,55.6374478758134
1,2.90091632331012,60.5475645069578
1,49.1202588425562,49.6018250668844
1,48.297574099738,17.677129994887
1,47.5018544599125,60.37690521149
1,50.6290161114925,51.4964768255132
1,23.8926242086099,50.0865444169465
1,17.6627144842375,27.438872145163
1,4.12658676325551,2.81380242686719
1,6.48879238680038,58.8346642816355
1,12.592571329047,69.0994720111273
1,17.3340620629702,51.9004066580391
1,50.3380184606658,50.4417096175233
1,20.7105819214581,52.3722008839092
1,43.3080762517388,66.8733350725133
1,48.0338238947825,49.3729065687902
1,50.8705092012067,51.3546562004985
1,1.57779605212591,20.0358537971289
1,47.6425264458859,49.0743347118024
1,49.0124861774642,16.5690765922567
1,1.09544721711239,70.7337031130579
1,48.2550229014419,4.33914388434433
1,53.46264067878,1.81485935752791
1,51.4390336221834,50.3946455888438
1,11.1465176634328,54.641501209609
1,50.010777714467,3.02431248047175
1,39.9285352613033,41.7539187508603
1,13.8482074579206,10.882584805863
1,3.09772137472181,62.1770865680012
1,14.0980027699296,10.6480326194741
1,25.6990151627781,34.4322252492193
1,40.9256814466147,64.8239945934019
1,16.4007585025354,42.9347012210985
1,29.3803918492871,62.9684370054073
1,50.9978181110431,55.9723873135709
1,49.8412929805973,58.7573536150984
1,4.338166578549,54.7138294965098
1,47.5916941739322,14.6270268642632
1,51.5406188224977,19.3541675870255
1,9.82830556474948,63.1528232792411
1,8.9571101410635,10.2742763588366
1,8.89741835560236,19.3411771006439
1,16.2234049157628,53.7534327535112
1,3.52125534162196,60.8598618119833
1,49.57119663508,50.7700086238929
1,1.31303694273295,19.9856901887255
1,1.31303694273295,19.9856901887255
1,50.8914911238857,4.02827526116323
1,50.3646209776796,56.6565664593312
1,13.2814814341679,59.2105864767805
1,31.8562560650857,51.0253647032844
1,2.90091632331012,60.5475645069578
1,46.7947044723241,59.7044832529778
1,51.24961914773,54.2167954631709
1,3.73748826250562,61.9135362850411
1,6.2849620216547,59.0403016545964
1,17.8497105582403,22.1448282878208
1,55.3747734857239,50.9868766943651
1,50.4149749622911,55.3955755617474
1,50.0211927766602,60.5798975381256
1,49.2298010517864,60.5821621372483
1,40.7892908215301,17.4020557441449
1,14.9077914184197,60.115036188169
1,41.6538909789165,33.6611468245233
1,47.102513042048,52.1408769997053
1,24.4289627676201,49.4056488746727
1,49.6328483014931,58.5272429949645
1,4.338166578549,54.7138294965098
1,4.338166578549,54.7138294965098
1,21.6675666359868,55.9360992233239
1,53.263063425908,53.865509884783
1,33.2374783288587,19.0060947363811
1,30.3708275778231,47.574706681526
1,57.885359264757,50.1498157614814
1,50.1080619168763,51.1197227073351
1,16.1660438900504,54.4530746158207
1,50.1229181399332,50.6025545908232
1,18.1022313413288,27.5544931278924
1,13.0521536412261,69.6452416784289
1,57.3785288252411,53.1198059214551
1,27.7056697403028,26.1780167897642
1,20.6379459138247,52.4284226079391
1,42.4418111625807,44.9873669913695
1,1.31303694273295,19.9856901887255
1,47.6425264458859,49.0743347118024
1,48.5678192264605,16.5250800952669
1,5.86502116906596,70.6805739205596
1,1.42766905263947,70.6201762820157
1,53.4279832536295,1.74601022044301
1,9.66069043178179,61.2498561917763
1,11.1465176634328,54.641501209609
1,50.3232947227976,3.24641019884072
1,48.7065246763595,3.63923637754549
1,2.94672443008735,6.9372401507448
1,41.6538909789165,33.6611468245233
1,9.82830556474948,63.1528232792411
1,21.6675666359868,55.9360992233239
1,1.70251190100828,70.3161327060742
1,48.6568311205925,67.7725040980366
1,52.4746622126408,49.652377649252
1,34.5818733628165,17.634448884247
1,30.255114203926,41.1530351368955
1,50.1254260287076,61.0512829171651
1,49.0341700908301,54.2223990830821
1,50.3850493856979,51.6702356711904
1,3.23270594738339,61.0557786308064
1,2.62809886217277,60.8755450211662
1,49.891408361538,50.3274915309616
1,47.4436043294425,52.489762633324
1,46.6907819380045,59.6316768410026
1,51.4367482434182,54.2224162110958
1,27.5804900283882,30.8725206018175
1,18.1525264303806,27.6449044796207
1,3.88910232571084,62.0471548317444
1,6.28490754721545,59.0894420143494
1,12.7515498008796,14.7219822352771
1,57.3785288252411,53.1198059214551
1,18.1462724476974,23.1691855555042
1,55.7494300166319,50.7821231203065
1,4.59948993730517,20.6711847574743
1,28.6748909015034,27.123074543639
1,19.4829286596437,18.8799890914548
1,42.7503823002735,44.7911708316604
1,48.3163099977573,9.26749001611052
1,49.4001738619098,61.1922123779615
1,1.31303694273295,19.9856901887257
1,47.3095474958302,48.7447537403303
1,50.8914911238857,4.02827526116323
1,1.33502921041129,70.4623673897468
1,9.8273211748291,61.2381485141077
1,11.4331247387772,62.9390582172356
1,50.3742094115467,3.50788104290828
1,48.7065246763595,3.63923637754549
1,50.3646209776796,56.6565664593312
1,38.7324363292173,71.827141723726
1,9.62631219782741,60.6296216195517
1,31.6387774789868,51.2630220891949
1,56.0984045900462,55.4486156337293
1,48.6772251950169,48.9862717287149
1,50.3185092164313,60.3190219583701
1,48.6021755349606,49.7147822940517
1,10.1372819041416,18.9868827565192
1,48.8480073694028,54.0401341859884
1,50.4049833862482,51.125609401307
1,3.23270594738339,61.0557786308064
1,3.11250303242593,61.1459517095262
1,8.66300804834348,69.575708073545
1,47.1589169640232,60.2189478917593
1,18.4622219924928,28.0182453572304
1,17.7741236510894,22.8445477809223
1,35.135819867128,35.6636522622655
1,2.2854213981463,20.4055122452766
1,49.7534207473032,50.0263151412814
1,47.8881545885099,49.2751857054403
1,50.8317924133677,51.3446659541118
1,10.1908831175256,60.8851665613056
1,11.1639746171321,59.7032927526771
1,49.0015066901397,61.1559334049598
1,49.9850991598267,58.1772825524102
1,45.0605378590116,51.0761576400831
1,57.0563540085302,21.609570046899
1,49.2295898772964,64.9496471466151
1,9.82830556474948,63.1528232792411
1,27.2811262459334,30.8278715470273
1,30.6293936898148,47.9194121662511
1,56.9479684398169,20.7460491399862
1,48.0499252000312,16.5995444191045
1,20.9699584443917,54.8275351516021
1,49.5736057535333,58.6968937885198
1,5.54029287281343,59.767542296434
1,44.8700185953915,61.4183938643272
1,7.38920469180551,58.2415229633319
1,49.9178891997036,50.3445645219067
1,47.4587728931506,52.5067935255126
1,46.9105172596657,59.7200267874478
1,51.211083052541,54.3760451456689
1,3.33688632264046,61.8093373504213
1,5.86711022225902,59.4663761577122
1,57.477281855437,57.2505935091942
1,57.3785288252411,53.1198059214551
1,56.300698973332,56.6268842956387
1,4.87804055208545,20.9231394879066
1,19.0878996603946,19.0123423965518
1,42.3386019632171,68.1100982177563
1,49.1937081065732,50.6974708685635
1,49.4001738619098,61.1922123779615
1,2.1270202720769,20.7043925648911
1,32.210000215056,59.3314750049868
1,1.26607732336771,20.4374399950373
1,10.3562401093748,60.6776304460632
1,48.6327400631506,49.8328721461551
1,50.6001665928818,12.0649280690658
1,10.9830910759836,6.04667045008862
1,47.738176892138,4.52723148139203
1,38.8548250130135,71.4460739561423
1,2.07172604283978,55.9759270244601
1,47.9438185696886,49.0798208607883
1,10.0112528739531,5.04042071347721
1,50.3072672260494,51.0955367733112
1,3.49809910643612,61.0176506963203
1,3.10787701463929,61.2188719478475
1,9.38976720867576,56.0511649894194
1,48.1407463947002,49.8635425327029
1,17.1631776273244,26.9542490328968
1,17.7741236510895,22.8445477809223
1,50.4009591667244,56.0140921935865
1,41.9787317713882,68.3007929079123
1,9.34045073414654,61.6138321473205
1,47.9462080769549,50.310111523653
1,38.8548250130135,71.4460739561423
1,1.64011555040236,70.9323117032602
1,57.1279338281313,60.0912137254007
1,47.7608672510836,67.7132962234104
1,50.0547603359306,54.8002865302784
1,5.47378834176564,18.330777490656
1,12.6790488308419,70.3380902875354
1,10.4934442248543,55.3186901194643
1,7.38920469180551,58.2415229633319
1,46.7816495528994,59.6641183767019
1,27.3888468610663,31.076346409635
1,57.4411888559838,16.4836405878004
1,24.9221913140823,61.1095301338969
1,16.2151502348265,28.731023529593
1,4.72142747907222,66.4948922895637
1,35.7078181551839,35.13061221136
1,46.2703085678035,51.5814995504457
1,50.1016680494211,50.5701066371001
1,48.9016274043176,50.2638667345326
1,33.4938573370444,27.935781029946
1,51.0317677698346,51.6088325041309
1,0.990794076020504,20.5072863710424
1,48.8844492542064,4.01210181518282
1,9.48462493896023,11.0968328810503
1,45.4293557809276,64.4008773733218
1,29.8743813224151,47.768353753192
1,50.2962476220775,50.7759196392208
1,51.1737911133765,54.5996602487716
1,3.95551174691517,62.1938111350941
1,11.0953666740613,6.65415454879661
1,56.3353873713135,56.3765030135287
1,19.8444518107404,18.6560683546836
1,49.9647257948852,50.2807115489197
1,47.6574479637472,60.9859049859638
1,50.1952856407153,51.1452764536894
1,49.5733523195507,61.7985811717145
1,9.19598332817122,56.2057712522294
1,27.6357239833937,31.0437762983406
1,49.9237807113534,60.1450327652274
1,49.9237807113534,60.1450327652274
1,46.7816495528994,59.6641183767019
1,56.1096024707593,56.7863550887258
1,49.0454366732719,49.8839561173252
1,36.1705058902727,34.6761069727105
1,53.1774066170344,1.37881522252192
1,47.6574479637472,60.9859049859638
1,8.03911513046689,16.521975044923
1,45.4293557809276,64.4008773733218
1,50.7500522158811,21.28094842888
1,3.22398156041538,52.9851083199822
1,9.86517371930449,60.2598883829862
1,2.94350606444397,61.1166888212015
1,3.6961971125507,60.7003688568294
1,8.86675634599387,56.5122805627468
1,51.1215174171122,54.5880553126584
1,4.22300427893832,2.23841374851548
1,10.7818129602463,6.34710521633099
1,56.0764495128413,61.3266128284225
1,16.2151502348265,28.731023529593
1,20.5381751621694,52.53205236214
1,49.9972086758301,50.5210167190765
1,57.0672851525369,19.0357572119603
1,49.0152081998268,49.499094451668
1,47.9388912431697,15.5520987522463
1,48.9590686089682,54.029383039966
1,1.6834518066263,4.59085473458375
1,27.4088557332645,32.3117558354887
1,49.9237807113534,60.1450327652274
1,49.9237807113534,60.1450327652274
1,3.61799179531281,17.1862327591371
1,50.7500522158811,21.28094842888
1,57.1279338281313,60.0912137254007
1,48.2315090528227,67.4820141496936
1,49.5800527219496,58.020838416803
1,5.47378834176564,18.330777490656
1,12.8194738832036,67.5455498107129
1,30.2255229715582,47.8413503234571
1,50.4375835027954,51.1287959236307
1,49.6564723231588,50.4011184525205
1,9.15628888021789,56.2926958743769
1,9.40424759870416,56.1545633751564
1,47.6922189869115,49.6930128390375
1,18.2067471321799,60.9390108939429
1,25.2416535519551,20.7355683877021
1,43.0930533190488,20.7303818106447
1,49.9543714660712,57.0962445982338
1,41.9787317713882,68.3007929079123
1,7.21110237233475,58.4382995795731
1,50.193288087746,50.5391511643419
1,48.6918456426422,50.0438279888633
1,33.4938573370444,27.935781029946
1,51.4185566784963,51.9752679629274
1,3.68923255720114,70.7856701122608
1,53.1774066170344,1.37881522252192
1,56.7057524357914,18.8349233090761
1,48.0683829944029,50.0116098982564
1,49.0152081998268,49.499094451668
1,10.1111361422675,60.8353361822353
1,48.4443838375117,50.5810219119322
1,49.7652526893727,50.1642426473834
1,47.9660143019764,52.9986511433012
1,49.3499050556124,3.85171824305413
1,9.48462493896023,11.0968328810503
1,40.9086294852289,17.4048939857391
1,48.7281734364582,4.06121238882277
1,8.17225047543702,69.2060781109229
1,2.4883541376577,70.8525471017434
1,28.5396472944584,32.7651986788049
1,49.8024252232973,60.9000765619735
1,12.1479557555391,62.4147005369604
1,57.5918897717869,52.5136263335003
1,49.7049154504643,48.3361860148781
1,28.4576598406228,31.7469325073923
1,9.79972032242461,11.3487581301547
1,10.6525630746309,20.0416402093096
1,3.22398156041538,52.9851083199822
1,5.28333332480448,60.0023857895936
1,49.5733523195507,61.7985811717145
1,9.87299560282494,60.0112922314738
1,58.5348294671302,51.2764932588974
1,3.58190060803951,60.212830614701
1,49.1366154966771,49.6742132373173
1,50.8192738696698,50.0233932096074
1,17.9881871644153,60.7401379981426
1,4.82934226456292,1.92433661880919
1,10.7848772941391,6.52569317171386
1,12.8504207225147,69.0164993442743
1,56.1331459051422,57.6166240286598
1,16.2151502348265,28.731023529593
1,36.2839320210499,34.5499465175964
1,21.0379665648792,53.1843019338799
1,42.8412896207232,42.5395177507248
1,49.7027470359039,50.2252489479606
1,48.0049868211636,49.4358436043194
1,34.0303672768652,27.7351287932813
1,4.35242541758487,70.7245493872823
1,48.7577659524,60.7059411433776
1,47.9124450664711,50.2223667219852
1,51.8979061244284,51.3723238231215
1,48.2899738905972,4.22969868018079
1,7.57346434357973,69.9606487240996
1,2.86248456646812,55.8399732111229
1,28.0776182394789,31.7483994456439
1,50.9203359893642,50.1923682346617
1,51.6987947586827,67.6464547938245
1,12.4886887882308,13.3181258543111
1,29.896264257663,41.5831029719311
1,3.99397795427144,60.3294733143685
1,57.4840280920169,67.203476972784
1,42.9107083692159,20.7045243139445
1,51.160734619977,50.5542646742649
1,4.99586889395451,7.80125112908124
1,7.59342770382972,17.3923712453981
1,50.1787926177409,50.6980532830242
1,9.47441496267815,56.8027239424481
1,57.6980675420035,18.6007119767969
1,40.3804188437957,18.0822687703917
1,45.4293557809276,64.4008773733218
1,6.97598579351157,55.6359377848124
1,52.4102782347869,1.43075419543594
1,10.4086640551225,61.3613255529989
1,30.0947745151404,47.9878167765493
1,49.5733523195507,61.7985811717145
1,4.1700268089611,60.4196809991031
1,16.7661803061023,54.1430451433569
