segLength,misfit_KS_deg,misfit_NW_deg
1,12.1267714276856,62.3071861163178
1,48.2933039006516,50.0983392287584
1,49.3449783568102,55.8442527504731
1,40.5020850996559,67.4700591301687
1,49.530818240178,56.2487973564822
1,50.213053981086,55.6017028051973
1,51.0587798406324,53.7956559927632
1,51.0859031700579,54.9277122046498
1,50.5194968322459,53.912755882259
1,50.5194968322459,53.912755882259
1,53.768897875241,58.6388727738999
1,51.8822714016865,46.0092305855207
1,52.363476350002,46.185990940935
1,52.363476350002,46.185990940935
1,50.1655124935788,16.1222741156293
1,41.1654545828115,13.6613976578331
1,12.1267714276856,62.3071861163178
1,50.8858906280646,51.6896009840595
1,40.3725766407732,67.4101665710827
1,50.8514772368687,51.1214504902326
1,51.0587798406324,53.7956559927632
1,53.4737999262636,58.4169888495412
1,49.8231821904681,16.0066035033463
1,40.8718993730995,13.8657234893793
1,36.2564949283368,44.5594097105143
1,52.3280136126099,46.7674020708704
1,51.4888950917455,53.8321263363137
1,32.1633885401046,42.5608049431617
1,52.4320324079339,55.296261137765
1,48.7951997114768,49.1379004636443
1,39.9838178732618,67.1752437337259
1,52.7140702777139,58.1986458755351
1,51.0587798406324,53.7956559927632
1,49.4156910240674,44.4359450940342
1,53.6337778872984,58.039324695825
1,8.12580054819931,61.4840435358286
1,52.4320324079339,55.296261137765
1,48.7951997114768,49.1379004636443
1,36.7108887739156,70.6057023454448
1,51.0587798406324,53.7956559927632
1,43.4911277916604,54.8590113136968
1,8.56763506793911,61.3514626783502
1,32.1633885401046,42.5608049431617
1,50.2160196366875,55.2326255206961
1,36.8438142821548,70.4938868942249
1,51.6911176480888,53.7442806940699
1,44.3164117612388,55.8801694151021
1,8.14842208121635,61.360478043418
1,50.3995724662077,54.8150247480071
1,50.9814747000424,55.8912638422369
1,32.1434497655683,41.9647457047233
1,34.6735646960822,37.205313536012
1,52.3388271032625,54.0269918854699
1,49.6452806517529,56.3127848170506
1,43.7209008581846,55.2309943803744
1,45.1339434710303,55.0133864787751
1,48.7506794789093,56.2199933631161
1,52.9211628996641,54.6653669333986
1,49.9084986178829,56.2359337750655
1,12.6168406593972,72.2244897689851
1,45.5647407956533,54.7708162600588
1,44.3412838399609,52.6967571532163
1,34.5108661007139,37.9440956760287
1,47.3624508007297,60.8371516035982
1,35.1823273987961,37.3676242984805
1,52.8978770122147,54.1397063683296
1,50.939819712604,48.825192554627
1,50.651850927899,54.9134957664482
1,12.1500366353319,72.4907935779369
1,7.96402201803486,57.0393382718978
1,44.4186551703395,52.9846486341868
1,53.0756588814164,48.2028846651308
1,50.0435881925511,55.7976139669586
1,48.8179377580867,56.9333782179213
1,5.93999694586947,55.0906257309801
1,27.5472733320769,32.5281649892436
1,49.006471072996,56.0797211280409
1,48.2323204569615,57.1485047688315
1,8.20927503322732,57.1741626980268
1,51.3842116086671,49.7958250072202
1,43.6900023620297,52.7405385061802
1,27.6363206596431,35.4590496893713
1,51.4959479992757,47.9662205398369
1,6.62356015948029,54.7896490900228
1,8.38960050155548,61.8249827711677
1,50.3196913481012,48.7667759321273
1,44.3031255257439,52.9651536044846
1,44.8747290511728,55.5680605363786
1,30.3164910712512,40.3395214131154
1,43.0131739448507,53.6380893340553
1,30.2428624586927,65.9724757266699
1,31.6954338484913,23.2580195340251
1,50.366028200123,48.6941424534878
1,11.3195110672369,72.5548320245873
1,55.0432551734439,58.3099359826488
1,49.4940622444559,65.5890650629464
1,31.3660520333253,23.7944840438874
1,30.0773588884142,65.1600353056133
1,29.931508873027,26.6948195884815
1,49.9513423520815,56.0341222553564
1,51.7407490251754,47.8453467304338
1,42.8844940319268,53.8880033148155
1,31.7462832849377,23.4878422825677
1,10.2242991512954,55.3447936812497
1,44.976190669312,57.7071643527881
1,51.548333462588,57.6773618137187
1,21.7137544858642,36.4314752434648
1,41.111904565366,58.1610964740583
1,27.5225168772244,24.3299841699608
1,50.3712890747666,54.7725351861028
1,48.8837661722684,50.5239114564287
1,53.4933965752542,52.8018534630044
1,44.3626895593595,57.4389419363199
1,41.9032376412988,57.9417684834094
1,41.5989156994287,58.7917247650778
1,41.5147736069385,61.9686130252567
1,51.6789674389391,57.6166997292521
1,53.3032988366422,52.6220547998114
1,43.0151853793913,53.9587920494286
1,31.4760107677396,63.4998457194501
1,10.2242991512954,55.3447936812497
1,39.5771450479284,48.5380347913799
1,42.918839126652,64.6505089334899
1,27.2389870278578,36.0319482982874
1,48.9920547130212,56.5114252522286
1,50.1982893399153,51.1860223075299
1,8.99677002362348,63.663284970243
1,48.6993008769986,50.7163634005423
1,43.0151853793913,53.9587920494286
1,24.0260863560204,39.4564941521934
1,10.4181926296712,67.09187358222
1,51.2292913045196,48.8845750440667
1,49.0517819254178,51.7054470557143
1,9.26156567095394,63.9608861989689
1,11.3043258478191,54.2825468683053
1,48.9964629754852,50.8607732642989
1,39.5525188106201,47.5489474199734
1,41.2802659956578,54.3328422758905
1,53.7783128220945,2.71956345668806
1,27.2389870278578,36.0319482982874
1,48.0462674044918,55.3557584048883
1,10.9147729334349,64.7476019879642
1,49.0253872059468,51.4888619011823
1,48.7109549767242,50.7154663137776
1,43.3259438985462,53.7447696174374
1,23.4728215355508,39.7970748847749
1,50.0677529303863,52.0076887174044
1,39.8942776341885,55.4778954702397
1,9.80104344072614,55.6831984713563
1,42.528671550548,70.1473548278961
1,39.5525188106201,47.5489474199734
1,8.25493861270544,57.0977878607002
1,52.040476780953,47.5721471948375
1,43.3458634036842,53.7317601943154
1,50.8535155138818,52.0826710803498
1,46.1064472060595,53.9031133977971
1,48.3606584346627,53.9891037822045
1,52.5120631652962,57.8196289800857
1,48.149548441988,48.7929241097054
1,40.0065228479682,31.8768704229134
1,8.42116472065492,56.9241878139019
1,49.6269444802078,18.5558375275576
1,39.8942776341885,55.4778954702397
1,42.5835918092448,59.2354148627005
1,39.2975481860591,47.310372610958
1,42.6047008286672,48.9810340776125
1,9.89570411295592,55.6416297215671
1,54.3244000942031,51.0529376567898
1,52.5120631652962,57.8196289800857
1,47.462075471705,54.1263702508603
1,48.1929984020077,46.9535426831466
1,43.7620033220172,59.548273329317
1,43.3794312390298,53.6239433651117
1,49.9908681512091,18.724517229771
1,51.1453496465056,52.706478043235
1,50.8535155138818,52.0826710803498
1,8.85444814618869,56.6054840432168
1,43.7263643478843,60.233584774506
1,8.22635485549177,57.1846391515633
1,41.4943822439703,46.4424532793537
1,50.1478995635072,18.3033049551322
1,49.3352778147894,51.7892148233189
1,40.0899342209714,55.5794208015102
1,45.6856063711036,49.9968282696316
1,8.67148949672861,56.6863666001453
1,43.4835536056326,43.1475092499719
1,7.98954361134187,57.4296027374057
1,40.8906607383925,46.3377665115359
1,49.5954684632233,19.3418585746867
1,10.4901237767998,54.8677961701105
1,52.0894281280589,48.1405679676242
1,8.48768504390579,56.8281437259155
1,49.2742378903333,19.5734164120722
1,50.5602361820088,19.1628095252093
1,15.079165186261,58.6053245313359
1,45.8700680966179,54.7186716093408
1,8.33622912762518,57.1708782923129
1,41.1369031585358,47.1426251757565
1,49.6680971724728,19.8408714000719
1,10.1439115772518,69.4824668545275
1,52.8739627838262,57.2788576859819
1,13.6150729639499,58.5235768469808
1,8.49876612635426,57.0022779646527
1,30.358155143345,55.3923503718415
1,29.4908131842886,54.6889316400399
1,10.0655604271279,70.037115389558
1,10.1693785869065,15.1080633900347
1,41.1060798887589,49.0799203134635
1,13.0552385843504,59.1544832333964
1,46.0767160336114,46.5139822067538
1,9.24451426725212,11.8588070808367
1,45.095203633137,62.9689866848656
1,30.358155143345,55.3923503718415
1,29.933623976898,54.9922681327793
1,10.7822873323813,70.10776803337
1,10.2293977546296,14.9335366841443
1,50.0732727592867,20.6275395383711
1,12.8249926579998,58.7564176164158
1,13.8931474854503,58.6510808061076
1,49.7912897332224,59.7819596582563
1,8.74203919507366,69.3496970483999
1,28.9058176200327,54.2240668437211
1,10.1444531172961,55.3033833655389
1,42.374655909806,49.2622434454942
1,9.08985965041897,11.9821086613418
1,50.4138473489839,20.5112870754619
1,11.7666858143479,58.9420662232355
1,8.74203919507366,69.3496970483999
1,54.8612936561713,54.0651945362403
1,10.4969401611001,54.9696646328207
1,50.3468705254368,70.0788156540106
1,21.3625322184885,43.8484422222974
1,28.2256494477727,53.4408899754636
1,42.3215803766255,47.9650185988404
1,9.14490113609409,60.2019455436125
1,21.3444970921391,22.2574402259288
1,49.7912897332224,59.7819596582563
1,54.5843249655787,53.530382007537
1,49.6484710698453,70.4915455586438
1,50.7180725648183,20.5286012988691
1,11.9270864940536,58.5123668726556
1,36.31686159643,68.6181642701095
1,49.6486896626421,69.99379652831
1,19.4213684101937,45.9870762694809
1,55.4244438467876,54.9925880841101
1,27.8421836268175,52.6356267297365
1,12.2664599309444,59.051049845475
1,9.53951991879476,55.9908116491058
1,58.3888241167751,58.1992618377493
1,20.0535585711654,45.7960099739069
1,9.98361362043753,69.6868124227255
1,27.733101790581,52.8922302574487
1,9.20672692163621,56.3387682187611
1,37.4231485967523,36.8741724786546
1,35.6002315155131,34.9728968148351
1,16.6465415628076,17.1792438244463
1,50.0731991947774,20.465731833192
1,50.7923620163996,47.2734928823636
1,50.9496611687332,54.7179344879097
1,12.2664599309444,59.051049845475
1,20.1096224741722,45.5371659941572
1,9.97199107480004,69.1174970774538
1,27.7066087699853,53.1497679139417
1,9.37828110835562,55.9065836986712
1,17.3213995270863,17.9760466131659
1,51.2414246586315,54.1412817139475
1,49.9943155802119,20.8392476883273
1,34.9480979997566,40.3498464818095
1,9.61679845931038,68.9923725128453
1,27.6922027649048,30.1130485806636
1,9.35536325980865,56.0593882669533
1,17.2671320898631,17.9812129201142
1,52.8211166060631,47.4943402233817
1,51.2847352902852,53.4369522495336
1,27.6529872304652,29.9952315771321
1,11.4419976411018,66.0720521772467
1,9.98720338442899,59.0788038689592
1,30.8767388333121,27.1083407191138
1,9.41295610572414,62.047673422345
1,10.997735533195,6.1411664908829
1,11.6387731276436,56.6081835878999
1,27.8687410590687,30.1591808742187
1,10.4993736629699,56.7406644231227
1,12.7143560026511,51.8002933282145
1,47.2904132106925,50.2192893348642
1,55.8426012804471,56.7549265333471
1,22.5721508623876,42.8670251639221
1,47.2904132106925,50.2192893348642
1,55.8426012804471,56.7549265333471
1,49.2294746199883,58.2730062394453
1,55.406661595132,57.3261599425984
1,49.4328514995093,59.2998452133226
1,55.1453408500413,56.5550253512807
1,48.9294439944191,60.1683711277245
1,53.3232097154869,49.1033149180103
1,29.2087425444676,28.1969238752745
1,53.2959834048667,48.5172868929589
1,49.9376197249835,68.0633253720113
1,23.983611042276,27.3232646180402
1,50.056803119869,61.3087777698398
1,55.2932759875575,57.4244455609985
1,55.8467225665723,49.3948108741933
1,48.4472327610397,60.0676008305206
1,47.9121190540839,66.2099408115405
1,55.6120505438194,50.1485887322515
1,11.4401480080673,61.6518934812275
1,56.0960227433982,49.7742323423818
1,11.6265359896286,61.5060965519848
1,47.9121190540839,66.2099408115405
1,11.6265359896286,61.5060965519848
1,11.4401480080673,61.6518934812275
1,2.08231751204881,69.8659636987333
1,42.6764454500132,23.2809561705688
1,1.3807720961468,53.3559956260408
1,11.4401480080673,61.6518934812275
1,11.1050742162374,61.4290430240274
1,48.3906809182142,48.6346125772815
1,1.67184395504985,69.7090974992248
1,42.6764454500132,23.2809561705688
1,14.1596409180604,60.2405742789813
1,44.7731558310032,24.0442405875841
1,43.8069133324744,23.6445677985253
1,50.2062269341212,60.4284962053916
1,44.3860924437492,23.4709160157486
1,44.2119776275051,24.5814255421356
1,44.7971137777075,24.2137843730292
1,50.3492355316108,53.4464437311585
1,14.1596409180604,60.2405742789813
1,44.2119776275051,24.5814255421356
1,45.0151926609783,23.8040254495819
1,43.7244072070082,23.5232072616086
1,14.079791932074,64.8038864901476
1,48.9031923251693,53.6283189507126
1,14.3407586615831,64.8403166253024
1,49.0905172201219,55.0317338321471
1,57.8364111915255,20.6196059398593
1,49.0097088229919,54.8003037590794
1,49.0097088229919,54.8003037590794
1,49.0097088229919,54.8003037590794
1,50.1150289964081,55.8763358717401
1,12.0343348981692,57.7711804768002
1,53.1668630078204,65.1476829793684
1,51.0916448655075,13.2747022913222
1,11.8372044296298,60.3754058922924
1,52.9305970885868,64.875792342459
1,15.2018095623161,35.3303792460527
1,51.791075577841,19.3155131133789
1,33.3656566344121,38.2737261569479
1,31.9775953802648,39.3210572659582
1,10.2627500301927,5.11083610764833
1,10.4595142386774,5.4754890799028
1,49.8031962643742,55.4608537303072
1,34.4983819603858,35.3565901498834
1,34.2343086620328,35.6242818224851
1,35.1478285047281,36.0090985971048
1,51.1717070741239,50.4290989065853
1,32.4422148095606,33.2569781389954
1,7.36031428299178,60.9370085611413
1,30.5778828479068,40.0568888371008
1,22.1416120144906,26.4767326878257
1,30.4949037653145,40.9973895512221
1,51.1717070741239,50.4290989065853
1,26.3262035428456,69.0036221572911
1,39.2355718148829,56.8308832318694
1,22.831137050527,27.715520183487
1,30.6612495512249,40.1743011867082
1,31.7059297863829,32.9867096976541
1,7.11726585050156,60.7250823820459
1,42.444867955291,56.7435143870361
1,26.8291468942736,68.4828219784782
1,39.4382199412403,56.8166246928656
1,23.2438464357145,27.9318591481289
1,30.4949037653145,40.9973895512221
1,50.8697120425218,12.5950488168709
1,34.9117783685734,47.5214911429449
1,42.2106092701197,56.6537934826645
1,49.9148890259212,50.6777721646703
1,7.85557856516454,60.0041101388605
1,48.6385893312718,55.4500563193021
1,43.3217056594648,53.2261203507727
1,50.0784000087203,58.4081789484019
1,0.614497071993297,54.5253604065195
1,30.4138022931626,40.638675064225
1,48.499405388632,58.7719983184564
1,7.94204984343334,57.3590049965594
1,9.68862455800619,56.879312772503
1,50.0784000087203,58.4081789484019
1,50.0784000087203,58.4081789484019
1,53.2709516703698,51.4480538292007
1,35.2448942540721,47.2399809119909
1,52.022248066481,49.3136555634935
1,48.2615101003825,58.586726921921
1,6.44358143935577,58.8747013844529
1,45.9838803864133,19.920073359936
1,49.681368048909,57.8622530832954
1,15.0833309528552,31.4222472632873
1,34.9422030052822,36.4453239138031
1,51.6042454475028,51.9285487240897
1,48.499405388632,58.7719983184564
1,7.16398264721593,58.1520148442936
1,46.1393942908809,19.7667255947559
1,9.68862455800619,56.879312772503
1,50.8344605493384,52.0396771203183
1,48.2137009693287,57.8266490231185
1,50.1457450632875,50.8823896460902
1,50.4943202729924,55.8998509024537
1,17.1157634617963,57.1843497310985
1,35.5940131814763,36.1514774981773
1,8.52619061811035,59.6753152334693
1,45.7818406555745,19.6820239130397
1,9.92732146180023,57.2667667616553
1,50.8718749898278,55.6446682972651
1,9.0527402061488,59.1907634371518
1,39.7570466288659,58.1229754453435
1,43.0111298156438,38.9967442475447
1,49.7947306846552,50.5235565307237
1,45.7818406555745,19.6820239130397
1,16.6231333734255,32.1053257597451
1,42.8489922471484,56.0647782652741
1,9.93065844869177,56.9856528658698
1,14.516239334391,57.9500322605668
1,6.95740693721645,58.5093003415505
1,51.3816068270234,55.8674991906368
1,14.627282270519,57.4501097537674
1,16.4090252846124,31.6989674394644
1,42.9307044947391,31.9148219473174
1,51.3340710452327,53.7338357605115
1,39.9601169990411,57.8740256163887
1,43.1659368827618,39.121248917566
1,7.51825531553504,57.8632609214031
1,45.4520572844779,67.656475595143
1,9.80008201003607,56.9850898897965
1,1.94559808182955,62.5187734939873
1,14.8389089601149,57.6726050331132
1,35.9075171936975,36.0175364998519
1,51.2745785104346,51.0721566696861
1,47.9716388083799,45.5157078642984
1,41.9395252180677,37.8730128933843
1,41.6553879470603,19.5576205563536
1,9.67000089730347,63.804554337821
1,15.5242391789945,59.9894141959544
1,35.9075171936975,36.0175364998519
1,15.8014103365151,60.0894790635118
1,8.16416655132524,59.8405114827666
1,47.9194307701937,45.5191144106054
1,41.9874818140842,37.9475548913235
1,41.620321619454,56.1641625115663
1,9.66250219893102,63.8995860327194
1,43.2900564630329,53.3308758529321
1,42.1295773104038,38.0981817756702
1,40.2329892151168,57.2323039939151
1,9.54571314019413,56.6496796439958
1,40.6305886188122,58.6150632474977
1,42.0578860529153,38.0395842959604
1,39.8191154389401,56.5724332419898
1,9.33099021379853,56.4040597002001
1,40.8977572962522,59.0621207475371
1,42.4828016184752,38.473828445148
1,41.6722279148059,54.6884906264414
1,10.1220953305163,56.7016658267921
1,40.524341219551,58.8426049697003
1,41.0705172089332,45.7630739435305
1,40.994727642232,45.1742425505643
1,42.6441599154343,38.6402696598316
1,41.5095992556619,18.4174890347323
1,9.94210253054842,57.2488301305611
1,45.8923825234831,66.8399343834698
1,9.99930366765402,63.2797826916041
1,45.2550789883307,67.3683802475268
1,10.1310433848989,62.849937919691
1,9.39895244545195,63.7694681079431
1,42.3529896146755,17.7915552951639
1,20.5876275830336,69.5034649388625
1,19.6242077071259,68.0698174367
1,25.8819087451096,39.4382579899196
1,42.7077401277405,17.2931732508049
1,9.80527726445771,63.4142635137116
1,25.8819087451096,39.4382579899196
1,51.3721399281154,56.5048695381971
1,26.2006329231187,39.3711799784876
1,20.1715617838257,69.654717485948
1,25.4172688792342,40.5368534592002
1,20.3571979330146,69.6969872378234
1,24.9567722531074,40.3436590790618
1,24.9567722531074,40.3436590790618
1,20.0858968328331,69.1702405547791
1,33.6201254731448,56.6909926495905
1,25.5281096975032,41.0155793286134
1,20.1863802438614,21.4830480159563
1,25.4962844004823,40.607094730113
1,54.6901083366008,37.54046616781
1,11.4660343400768,53.9755974437258
1,20.6689894939725,50.8195313033609
1,51.0956436362091,55.9488731585089
1,25.6980543177997,37.245120464436
1,30.6800463335635,47.1572649482479
1,36.537845451919,45.3628460417327
1,45.3023478302756,18.2148327862649
1,10.340628713461,64.8917975154343
1,32.6938077041915,45.5522559683623
1,35.7012815230636,45.7749454994664
1,25.8874666117798,37.3111763226791
1,12.202473066982,53.1303267258766
1,20.9641159983355,51.0200951700042
1,37.2698479461065,48.2204398718321
1,30.673260417581,47.4665470192029
1,31.2497591603623,45.3666474914321
1,35.4726640377765,44.9672395635916
1,34.6700343411395,34.810693034962
1,44.8495235157368,18.0657619304994
1,45.1259052446661,19.0530597286683
1,50.1355872908574,18.5737327425678
1,20.6511035651129,51.5569984570414
1,51.3571300421974,3.94634135575984
1,42.6988323835276,54.1689239340807
1,9.80648993160664,65.1701349211201
1,51.7671901809757,50.7057416495515
1,49.443290275116,15.3244620562542
1,20.1828681377427,51.0091498071304
1,50.9116582501119,3.6113733029908
1,7.30126420455639,53.9075547208323
1,2.13503195583191,52.1980183385169
1,42.452857474852,54.8100656428883
1,9.87614944800825,65.0736419355316
1,20.028404721349,50.9948874539442
1,50.9116582501119,3.6113733029908
1,2.36136116067969,5.39752289496893
1,45.4103170555178,18.4056182491898
1,9.3508077131339,55.5459906654494
1,49.1016435350309,11.9967298232416
1,33.8204589769071,35.3392924881767
1,51.8202901696961,50.5652221789834
1,46.5165082427426,18.7535128871824
1,50.9116582501119,3.6113733029908
1,45.1893871090176,18.3815769819811
1,49.2410383691583,60.1246914996779
1,33.8204589769071,35.3392924881767
1,32.0156286660296,58.2475169230936
1,47.177701177362,52.1026679610856
1,2.2201043140437,5.66158103385322
1,9.24540778315345,55.2741215483045
1,50.7251850747083,4.08450876920903
1,7.69682056603899,61.7404446556946
1,33.7249888895392,35.2050096701752
1,32.3427805194214,28.3519681439506
1,47.2161968169998,52.0753825421391
1,45.5789407137459,18.3633325462017
1,10.2253838806339,65.8062994112539
1,53.4662116336743,51.3321577044669
1,45.6525851043845,7.52915985472906
1,7.07217230449028,54.3639405227647
1,30.9825914825207,56.4511042035989
1,6.94015839648209,54.1363360356095
1,7.39027233549449,61.4239163299277
1,33.3135408671483,34.8266419803632
1,50.3636999849425,18.8274766413797
1,45.0971250705751,18.0809001953922
1,10.2098998450824,65.8549123382637
1,33.8287609024118,35.2976948332802
1,30.7775898480077,56.221926002401
1,49.6409768305053,11.6198790362064
1,45.022990866322,18.3273139728612
1,10.2871634530636,65.9160592148678
1,13.0037461655137,59.4277154306898
1,11.0320420583134,71.4854779917391
1,10.943379437429,72.3295578382619
1,52.6962502775471,50.9056432374279
1,12.7478940523511,64.3745997138883
1,12.7744077877459,7.61704655874221
1,49.4154545437095,60.5344909196945
1,33.7844226867865,35.2650554052719
1,30.7775898480077,56.221926002401
1,10.5501530384876,70.9618271831331
1,10.997211295866,72.8720280583714
1,11.1715462622344,67.2325616532889
1,52.9371628909534,51.5734930943597
1,12.7478940523511,64.3745997138883
1,12.3781673761568,7.19259446412132
1,45.4887975032941,18.0289241953096
1,10.1362008153561,66.0261353187082
1,33.9422471611689,35.4622344488446
1,32.9843983250674,56.3215600814414
1,42.4298183364626,17.5622949071483
1,10.6977644033088,66.4888781872176
1,50.0102524222334,60.4161240346215
1,51.3600118777994,51.0415305078316
1,10.5501530384876,70.9618271831331
1,15.9613999082859,29.5354998168323
1,52.7331485797654,49.7969534779915
1,49.4429939803361,13.0532862061868
1,52.4818017021514,49.2400920820148
1,50.9201173762854,49.9739903860361
1,10.6795825603911,70.3268263602011
1,31.5930392176508,56.3008008323093
1,50.1637189710409,60.3994268329949
1,34.0264927224969,35.5250030969567
1,51.5757870802884,51.1443273429842
1,11.0409335262969,71.4020997306453
1,49.4429939803361,13.0532862061868
1,52.7713528385821,49.4216675168424
1,51.5927906076655,49.8469602680244
1,51.2447807133691,50.1508969740741
1,10.5501530384876,70.9618271831331
1,35.5096655207634,66.6912593951005
1,42.8615523395974,17.6370191290236
1,10.6238481500108,66.8337382682999
1,33.8989322768524,35.3345195694888
1,17.9461272417801,48.7349524371597
1,11.1375813495629,70.9802429399951
1,35.3691579410213,66.3575450561335
1,10.7053546391051,64.6825812027507
1,50.2262769634547,60.1639185260038
1,42.7070206631357,18.0278557825206
1,53.9817946708,54.5176216838009
1,6.43330477034422,58.4412166529375
1,52.3046514267947,36.635656296145
1,34.8509674784269,66.525572950312
1,52.2196816401018,35.3691999909694
1,51.8739888248594,36.0475377919842
1,16.8082612898418,46.1344902831156
1,0.823667651720277,70.448296196543
1,51.1042065564277,60.3194859677248
1,15.1433763537924,54.2668335887055
1,18.2339380109602,48.5173277380153
1,55.9051867254436,16.9870075956444
1,10.2897406162979,71.0655283906229
1,52.9245440189357,36.3262131243555
1,35.4020874427194,65.9815621047116
1,52.1759763600366,35.8652772896197
1,52.2994644132507,35.3968124147481
1,17.0406906514147,45.8001370309673
1,38.6024903223817,27.6732340942253
1,47.1097417264398,47.445719903718
1,42.8862905139312,17.8000140894038
1,10.7411819630512,64.3066329864686
1,17.9463392933278,49.0812570469539
1,55.6620733854126,17.0814256676283
1,31.7578323140277,32.496966653297
1,52.4290607983075,50.4353918923915
1,52.6227765269625,35.9736403251731
1,16.9543012933542,46.221390688698
1,37.8559853706313,28.2499753520514
1,47.0770026135227,47.6760076023948
1,51.2212819113565,24.1292907090434
1,44.8689842437921,18.3139259642757
1,10.7771629838683,64.5328903405361
1,6.85761116642518,61.7009040344742
1,15.0800557016,54.7902586130633
1,8.86124609109804,65.4099798379098
1,33.6220707780084,34.9302702039368
1,35.0783197614405,67.0970962445734
1,37.4517081738007,28.7238052800971
1,52.0263623905854,23.5733754585437
1,6.4851983260083,61.3704665995539
1,33.9931445861931,35.3241345743822
1,34.11100080909,35.4323466479702
1,17.5809712179738,49.1889244343125
1,55.4070851756952,17.307515579885
1,31.4899721968292,32.1835005726323
1,51.2854518658677,49.9069256867197
1,52.7941946017773,36.2243525245597
1,38.6308412059273,28.1787379155125
1,51.8831179947795,35.9991025598505
1,46.8783494132807,47.5426709935503
1,44.9489113146376,18.5598948454887
1,10.9298006507016,64.6797358819814
1,34.6674464734226,35.9569260582614
1,17.8370551484724,48.9901704722416
1,51.1044884692676,50.2549374762892
1,52.2873336327193,60.2397972280014
1,1.21428262279683,70.0806369679746
1,51.952150591444,23.8533410012954
1,44.40761609665,18.5511076099791
1,10.7822229780384,64.4314342172492
1,46.8179048848325,16.4173617633794
1,6.10986291888804,0.966287103542373
1,32.0677374024583,32.7378002711803
1,51.1797183682899,50.1124776833891
1,16.7117599641807,13.6940399977862
1,38.5321855668258,28.6003575338678
1,17.0195224431497,45.973731922901
1,0.826518241998623,70.2018274014167
1,57.8670516079884,19.7320285076538
1,3.56570564742207,19.0681016593688
1,50.8327222343305,14.9883710250511
1,54.9457658127896,19.2555846397852
1,54.8268739556726,18.9987515209346
1,51.240693208434,56.4525336325549
1,41.8436532071891,44.984136362412
1,41.9866515205291,44.4876849942615
1,42.5886552013079,45.978017146828
1,47.4257179666237,49.2158954167673
1,34.7289871540388,35.9490258249765
1,18.1082958189079,48.6892859016849
1,5.27704165338795,57.2937964997262
1,32.1472892185239,32.8028317830745
1,49.7225571077773,12.9496435331522
1,50.8867136305651,50.4422731480914
1,15.9378039614031,46.7406855652649
1,38.3911548678859,28.0696763585116
1,17.1311219286829,45.9324290854122
1,38.6411202567466,28.410979960446
1,52.0378858568321,23.6536840296465
1,57.7014396430631,19.5866559324761
1,57.2697668075449,56.5837631822397
1,4.00098650697377,18.8063004271861
1,50.3352243049485,59.1576533638027
1,54.9457658127896,19.2555846397852
1,53.4592499259876,52.5522931558461
1,42.155653449746,44.9596455498547
1,42.7268804232114,45.5564445629577
1,42.8425607979955,45.4089058623601
1,44.4080375113977,18.9359855791798
1,11.0323041312254,64.8187209127789
1,32.8008198452719,34.1339295991215
1,42.588655201308,45.978017146828
1,53.2122657873354,53.6477629598615
1,50.8735740124577,49.8163191427261
1,30.770075886297,31.2814108475612
1,49.9220440977037,12.5941336660443
1,15.6893982342622,46.9286451752078
1,0.971203541156998,70.3099534003906
1,51.5222351932824,23.9191445487537
1,52.7277699573406,14.2350802353576
1,49.9558991304504,14.7308059255419
1,50.3352243049485,59.1576533638027
1,27.1004526773838,27.6655987712407
1,42.155653449746,44.9596455498547
1,42.6063287651198,18.4023681843927
1,10.8518792726773,64.5074520327289
1,17.165267711898,50.0442408619592
1,49.5448924651173,13.9245693288136
1,32.8644759192032,34.2692902375427
1,53.4447201536773,53.8607840317132
1,17.1785088114946,49.9206013057481
1,50.3308480750378,49.2478621495633
1,30.7723650111268,31.3644211457151
1,47.8342330574612,65.4528609910516
1,49.9308829784988,12.5173980552004
1,49.9308829784988,12.5173980552004
1,15.8248193620875,60.4215437438298
1,0.733518691150848,55.4499165742954
1,51.6896344687583,23.6143269245683
1,52.3823591067068,14.5612873593359
1,52.4440158666694,14.7706068281227
1,53.0631484556768,61.0455584324739
1,50.2443271341317,15.1335736284595
1,50.1373640397758,59.6748061496179
1,57.6047806404876,19.8748760274927
1,51.9114083959837,11.174588379003
1,26.756952321847,27.2779724896336
1,42.369852483548,45.6706597352797
1,42.5886552013079,45.978017146828
1,42.4112012243807,53.4981694283203
1,10.6510653842182,64.310359682553
1,28.5682517822972,44.6596666868754
1,23.9883044844849,28.3825193134957
1,24.1849268721413,28.5607932558773
1,24.1849268721413,28.5607932558773
1,24.6491857473061,29.0460276092692
1,25.1224644087204,29.502321846513
1,6.0479751760679,57.9852968268411
1,42.9869008884325,26.1564055636418
1,53.5030722417159,53.9406634174412
1,16.8440075130285,50.130429026641
1,30.3961602931503,31.0395841303246
1,26.2617375150686,55.3040622545334
1,15.5987723942617,60.4516395357778
1,0.629603876445059,55.3310834744525
1,51.3600724802771,23.7991056818388
1,53.5302672203008,12.9615378636906
1,57.6047806404876,19.8748760274927
1,51.6720518982794,11.6287650024002
1,27.6186339547604,39.7316437162945
1,42.0992084294906,45.0253122484592
1,41.8670550122563,45.1530052822879
1,42.6039059439046,53.5785026279313
1,10.5921386087028,56.0831658240415
1,49.0738465536652,44.5467277481411
1,49.6926437950274,56.8282066502755
1,52.2259767083716,23.0991395925598
1,37.6408080683403,68.3402177280158
1,52.8423189581503,57.3999518037582
