segLength,misfit_KS_deg,misfit_NW_deg
1,11.2927559936171,64.0217929310635
1,11.9393101209773,23.8613976622946
1,48.0293547597,61.4262972782329
1,56.4874358136706,61.7020201728027
1,16.8402851524918,66.829700905652
1,50.2699299817817,53.1613085594015
1,50.2699299817817,53.1613085594015
1,50.3819387783833,59.4550142321405
1,18.3191359147286,33.4578519728841
1,3.33483948687175,60.5496479858344
1,11.9144768102326,23.4102038433005
1,53.7961360995177,18.5458534716182
1,17.6687872233512,67.2467280575576
1,11.5168088732827,56.2317112380521
1,51.638942945689,52.3359294781971
1,52.7352538616663,0.735388531577977
1,10.433526878625,55.1304902407069
1,54.7608591284505,61.3998410447822
1,16.9969514608175,67.6841938730901
1,3.28444253030949,60.3829750161987
1,18.3191359147286,33.4578519728841
1,48.2019115854271,7.85490864036261
1,17.1083943960074,67.5979658237703
1,11.5821490210142,54.0908672009021
1,14.3846491056038,49.9762343950532
1,10.433526878625,55.1304902407069
1,10.7539758085353,54.8826737827672
1,13.1898845513785,52.4056065532441
1,54.0735773964375,61.5727894094076
1,16.9969514608175,67.6841938730901
1,17.7287056945997,67.3918967099864
1,11.2760566295021,56.1846400098871
1,50.3665192466374,38.1289716318294
1,6.47100369571883,61.202394450278
1,18.1690800915839,33.5369971705317
1,14.5402656268271,50.1551855430596
1,10.4765470514334,19.7189129029372
1,49.7931570066592,15.3777173628422
1,11.2688798998825,56.1933055711048
1,3.01335786262742,60.6835077994395
1,50.5785992780074,38.5098377338012
1,7.11678763050282,69.9312553430434
1,37.6899287380885,47.4810719699404
1,37.3383646586859,47.442347980313
1,14.4682401296573,49.5732636322826
1,12.3300870829809,18.9022865360204
1,14.4682401296573,49.5732636322826
1,51.9932676330716,60.9336742212013
1,3.44767910573115,55.2805470564868
1,4.15641777959195,60.7261552434134
1,37.5615299643454,47.3673811577362
1,14.4682401296573,49.5732636322826
1,14.2599097856043,49.174356177016
1,51.9932676330716,60.9336742212013
1,49.7076882346649,61.9090381587013
1,11.4179523256376,18.3440382183234
1,50.210453972382,59.1974366767196
1,51.7521475809537,52.6797267487053
1,56.9835826222969,56.3149853684027
1,37.3383646586859,47.442347980313
1,9.09909174672173,56.4109139048389
1,50.5935560713781,59.2361451089344
1,4.00367699636975,55.5645189775636
1,51.6969678590835,52.5658953744961
1,56.6350738378779,55.9138576810168
1,3.08250618667034,55.09068180529
1,37.0231599883852,47.6444915078493
1,37.3383646586859,47.442347980313
1,52.9038964474313,58.9495077611185
1,51.3569751835395,58.8113620575778
1,12.0293474554631,63.3279042179734
1,3.08250618667081,55.09068180529
1,50.342472756208,52.9853435496475
1,14.1456503871624,70.2279608054226
1,37.7498083445839,47.1012246638622
1,8.41827133745391,70.9561896885187
1,52.5729584195617,58.9188421657451
1,13.477875057654,69.4408936852761
1,51.6224347542715,59.5497510888451
1,50.5935560713781,59.2361451089344
1,51.5042741883965,38.5225995100914
1,49.8542236608734,60.2043830376972
1,11.8449751752541,17.1707081846401
1,37.3348701890989,47.2870458190713
1,12.3905773330985,63.6326724128859
1,8.41827133745391,70.9561896885187
1,52.5729584195617,58.9188421657451
1,49.6081081858117,59.7687715586373
1,46.4850006385814,57.2820959990281
1,8.83487306617597,56.5061190192694
1,51.2643955460962,60.5376066920735
1,50.2622456669679,60.4910943890117
1,19.0972674344074,34.3157518548624
1,36.6929462310008,47.2385605975008
1,39.5159523619201,55.9383779617117
1,48.4109807936414,58.3717832229806
1,35.9088828874091,40.0626066670071
1,36.9929928349522,47.404090581663
1,46.5336217309262,57.0805164664758
1,39.5914470042044,55.9398754379474
1,47.845886480641,58.8866085290702
1,35.5722971969448,59.6907117611818
1,51.3907884216001,59.5597951411346
1,8.3407937914313,56.9785938952291
1,49.9169406014245,57.9757685287085
1,51.2950878827034,59.7013130266553
1,56.3939965698577,55.6059523272599
1,47.0013105282703,57.3846192835333
1,40.0093961421308,56.2339354785838
1,35.9088828874091,40.0626066670071
1,8.49423682339982,56.8163739727892
1,49.5863446538238,58.2217641046523
1,50.9413744233875,60.1690284178751
1,50.4619375256622,9.13221969099293
1,3.8059527009779,55.2721426035446
1,43.424504175877,57.160258467966
1,39.5698833427335,55.6083534790775
1,49.8417353253742,55.8973614662762
1,47.0013105282704,57.3846192835333
1,47.3815417159751,43.5090619066353
1,52.2909865120152,58.408323315362
1,52.8180566203924,59.5084445431544
1,43.2558960513687,39.4576954467188
1,39.3916485117617,55.5002135955043
1,36.2799018506508,58.7885166636912
1,49.7299174426832,45.7170094894472
1,41.7133184950185,32.6348460868554
1,8.93411263386785,56.398268109018
1,52.8448754729964,5.88136117569205
1,52.2909865120152,58.408323315362
1,15.7661823184223,71.9054685264073
1,29.2669426877656,36.9386774610618
1,50.9413744233875,60.1690284178751
1,43.6525059446948,56.5991782094632
1,47.0013105282703,57.3846192835333
1,50.7666682198957,55.0450546783851
1,52.596163387701,59.3389651225193
1,51.6630685921386,58.0879158718503
1,26.7767341020692,43.9418573773342
1,38.8523120474546,54.6761557336437
1,29.200672156458,43.9030141892317
1,47.0013105282704,57.3846192835333
1,41.831922994112,11.0132534115439
1,45.5397560397778,39.4909269070974
1,46.7128363372643,38.5629927317406
1,27.4133194147721,44.7332675636814
1,41.7883902027445,10.8511870130456
1,28.3537530481466,50.8115587806702
1,27.5604587730669,29.9106039539199
1,35.2112336364351,61.6104754151687
1,35.1635266736628,29.6547890583868
1,38.8523120474546,54.6761557336437
1,37.8237946644567,32.9578848549005
1,15.6591659648283,51.0672451430858
1,16.3351295135553,72.1934929656484
1,39.5727762128015,41.4520933335506
1,13.7129511586744,70.4601924377909
1,41.859835213287,61.3531054341067
1,41.7883902027445,10.8511870130456
1,6.02291987796697,68.5232684162371
1,28.3537530481466,50.8115587806702
1,28.3537530481466,50.8115587806702
1,46.9245971669943,38.7730658847801
1,26.5566073073583,44.1585020265386
1,35.0744165367882,39.0741558723238
1,35.2112336364351,61.6104754151687
1,27.4092138747463,44.94747965504
1,38.5878813817506,54.3027006912588
1,38.8523120474546,54.6761557336437
1,38.3427918204667,32.7303947117737
1,29.0480442973106,41.86112231254
1,46.4562377813261,58.5902652646398
1,50.7666682198957,55.0450546783851
1,15.6591659648283,51.0672451430858
1,49.0438022826525,18.8280227760918
1,38.3996117900169,42.2542919715935
1,14.0950607040561,17.2470873378202
1,41.859835213287,61.3531054341067
1,45.657478845692,38.3546607458799
1,26.9814942932366,45.2234213012276
1,39.141260541415,42.0069227799917
1,39.8507876751558,41.7018230188712
1,47.0013105282703,57.3846192835333
1,31.2776142273572,39.413853470446
1,6.19863781562415,48.8098959321348
1,27.7313353922889,29.8447849184934
1,43.8771375350593,39.7104333583402
1,36.7117283680681,32.5364670440103
1,37.4023886525168,30.8399370529238
1,28.5827430799761,52.2242598331578
1,41.9271813123867,57.6543352802688
1,28.0823565901889,41.9791161736635
1,39.7980829594237,42.4411909398079
1,45.657478845692,38.3546607458799
1,43.0886756919229,38.8936429359149
1,44.7993134372518,37.8177248957124
1,36.4485022297365,32.5808426954896
1,41.4109926626576,57.7002171272276
1,6.19863781562415,48.8098959321348
1,27.7313353922889,29.8447849184934
1,28.3678925863594,52.1389143540042
1,43.6911667305592,39.4980543518632
1,43.815374107968,39.6555477909199
1,44.246545447832,38.2094953311979
1,36.6385668435225,32.8620489795696
1,36.4485022297365,32.5808426954896
1,41.96683220126,58.0587893780554
1,41.5374246392465,58.042578134216
1,37.5513842894713,30.9043103799001
1,26.9814942932366,45.2234213012276
1,31.3254264975012,39.2565445854693
1,28.0823565901889,41.9791161736635
1,42.871881410586,60.2200263537758
1,39.141260541415,42.0069227799917
1,36.6385668435225,32.8620489795696
1,28.3351084799269,42.8377037202531
1,43.402089906961,38.4489714670424
1,31.3254264975012,39.2565445854693
1,39.7666924021611,56.272529177438
1,25.8970022684296,44.9447161532863
1,42.7591203304437,38.5844561994802
1,43.8087032871283,37.5781856140485
1,43.4476219694218,59.9980711239506
1,28.3505353062239,46.4302854803615
1,52.5651716934392,50.0079623304923
1,43.6930332800092,38.2114331438445
1,42.562687659337,38.4090238987149
1,10.7043024963827,55.4225891178239
1,43.0482601445595,62.2929605302769
1,28.407627482127,45.8914055309862
1,36.7795972616731,45.6389934409888
1,43.6430187185182,61.0121290115506
1,43.4055775453295,61.2818725820598
1,46.1082411251645,8.69676162228147
1,28.664018549305,44.7856706662031
1,38.7376785739499,32.6313607770169
1,37.9749943468664,32.574001023016
1,47.8248598175278,48.621280234045
1,42.6878512773941,38.4878266451603
1,42.8808453777487,38.7018355612696
1,43.6850616091847,37.5418367078836
1,43.6429885242324,37.7459521915521
1,43.8282979365687,61.1952949997618
1,46.3445543797869,8.52555173441412
1,10.7533806433724,55.4029831207229
1,43.2655421128581,62.0596324897901
1,42.7661280498981,60.419243074691
1,28.5533035691032,44.9904128594151
1,38.7315830571589,32.711586459222
1,38.2514274421374,32.9503762630739
1,28.5682020278114,45.5002366404243
1,37.2467345180162,39.3562639379986
1,29.0229116225558,46.4166120726989
1,44.7360135039192,57.5608939971766
1,31.3799438454476,39.3159782868417
1,28.3351084799269,42.8377037202531
1,52.5651716934392,50.0079623304923
1,40.7244909865664,56.2833002823541
1,43.0482601445595,62.2929605302769
1,42.8131960345166,60.3454558558839
1,28.3488639694965,42.7883254037342
1,52.0061913549044,50.4178269504067
1,52.6714692898875,50.7109319623129
1,48.3557899889684,41.7571698149881
1,40.7088161836349,55.8912278222418
1,49.2509711161599,45.4678783319198
1,43.0482601445595,62.2929605302769
1,39.8083635302654,41.8624905281906
1,42.0398647343324,57.7960123434209
1,48.400831848698,55.597318723086
1,48.1603581954861,55.7391760152003
1,48.1603581954861,55.7391760152003
1,48.3552932524176,44.3803016866569
1,36.2954305601965,53.6173603369477
1,35.9353321366207,40.094011596587
1,43.2504982173296,39.6548418419024
1,51.104227612109,49.6746898735145
1,51.104227612109,49.6746898735145
1,51.9879387502476,50.3253077532684
1,52.8261574975374,51.1372920381964
1,48.3557899889684,41.7571698149881
1,40.6154050396977,41.5477812744663
1,51.104227612109,49.6746898735145
1,52.8261574975374,51.1372920381964
1,48.1660619951941,49.4373420435675
1,40.9661018703681,41.532298355719
1,42.285186851984,29.6255407054515
1,48.400831848698,55.597318723086
1,41.7294461301301,41.1422217494867
1,49.6815744762524,48.9485590728493
1,44.7971013140437,41.3028775050425
1,49.4391831135251,45.5420220682694
1,30.1297255908401,41.1253709880227
1,29.9470524078736,41.2182470776157
1,43.2450675745478,34.5965441059231
1,42.9746122828272,58.4390854531469
1,30.511536382214,40.1741511563474
1,37.7370708872424,41.6490019325208
1,40.534853863906,33.5664247859541
1,52.9331028432614,50.6906739903839
1,52.5621308453575,50.0627044125191
1,30.5084174102166,40.6901908879674
1,42.9234865336139,33.97314747828
1,41.8976838284928,34.0067567843692
1,45.34221236568,49.5225900044815
1,30.4781017449126,40.996734828775
1,49.4391831135251,45.5420220682694
1,29.901342805619,41.4606588354464
1,30.1297255908401,41.1253709880227
1,42.6892760470556,34.2906999140394
1,43.227134520054,34.3583607882133
1,43.1816627213676,58.5712522929065
1,30.511536382214,40.1741511563474
1,40.9022874762831,34.5742188092978
1,37.348587864588,41.3661035395734
1,40.4928857899995,44.10688336523
1,43.32525582298,59.9371861710764
1,51.4182393749795,48.9362417570178
1,52.4523453006103,50.2940974873575
1,41.7294461301301,41.1422217494867
1,9.76012317943229,10.4499867087134
1,47.2849851270832,46.9862237213358
1,47.1115920818621,46.6509834860389
1,51.5584831363185,56.2002723306658
1,47.1115920818621,46.6509834860389
1,51.1617088160214,13.5241111903146
1,37.0852213856215,37.562880842868
1,50.8971635067159,52.0362623225029
1,51.2967116054947,13.7021178537311
1,47.1115920818621,46.6509834860389
1,16.8043622991866,71.1681866258179
1,38.3648043065257,38.6033355104973
1,51.3255207982927,13.1567459089592
1,49.740131186567,61.1236601275258
1,50.9851615518081,52.0087621737501
1,47.1115920818621,46.6509834860389
1,12.5544952519379,13.8872208984265
1,51.4887291218769,60.3047398454053
1,39.0520375340207,15.8972431695041
1,49.7893002379173,5.29223150508185
1,12.4170135725084,13.3149953608987
1,38.1772762459398,16.6039682278475
1,45.9549506912153,16.2384518828266
1,51.5943066631426,60.2087449086977
1,47.8161004865789,47.3072316749853
1,40.708263785067,55.506747509344
1,49.7893002379173,5.29223150508185
1,49.5097816386569,61.1980788755027
1,50.731191537706,61.7515432739861
1,53.7602825131701,64.7997515013353
1,50.9134815058255,61.9706655580277
1,50.5721991064185,4.87787045682905
1,53.7602825131701,64.7997515013353
1,50.9134815058255,61.9706655580277
1,40.5859275353335,55.3293042207385
1,49.8420368794994,61.7491066362404
1,50.9379392504497,61.5552754720691
1,48.3382057517439,48.1808577100012
1,11.4799577666778,12.1865133814244
1,43.0342278213979,52.7942097628387
1,52.0749979216851,50.5971341555017
1,11.4799577666778,12.1865133814244
1,54.3095972289621,64.212292701974
1,42.5718839269105,56.4260843340367
1,49.8420368794994,61.7491066362404
1,11.4799577666778,12.1865133814244
1,50.9134815058255,61.9706655580277
1,41.8492715541739,52.611638837145
1,11.6866569133046,11.6972220826226
1,52.2364582794582,51.5438615592097
1,43.2369624822529,52.5136957989888
1,50.3380303304404,61.2409953919886
1,52.0749979216851,50.5971341555017
1,51.6396573885366,56.2910074127881
1,42.5707937457089,53.7180860542481
1,50.3380303304403,61.2409953919886
1,51.8497565047373,60.0151355719398
1,11.006763045557,11.0933234346885
1,50.2959390103406,56.6028732428164
1,41.4039876104327,55.8621649683905
1,51.7512180147097,60.0378213833438
1,39.0078462393297,15.8847997436568
1,41.6178606799727,56.4770577711173
1,52.3134247284618,59.5374598042129
1,10.9078579266491,10.9401330543144
1,39.0078462393297,15.8847997436568
1,51.0196289399347,56.2275803677945
1,41.7700892836046,55.5510379022863
1,51.298871422823,60.6299082302266
1,50.2131563545399,60.8862039270239
1,10.9078579266491,10.9401330543144
1,38.9790245417856,15.8285394218417
1,49.5503007750162,61.9608971012939
1,49.6461883061927,51.5745812803412
1,45.4664244257709,52.1646380709373
1,48.0154536563146,51.9322272285264
1,48.9426346501177,51.089687310809
1,42.0709940193371,26.5341342916737
1,48.1367033773008,50.9521132751447
1,49.3014790886793,15.9755048588927
1,46.5725456257085,52.78589570291
1,16.3433112482673,71.6055537001191
1,51.3637246793913,63.6914744119204
1,48.1129738048465,60.1818252152459
1,47.9640453906673,16.3912456736985
1,16.3623892348067,42.9142667453944
1,11.3379653451281,11.8224691756742
1,51.8960221064646,13.9267636396195
1,42.456540289986,41.5974180487517
1,48.4287480511138,61.2666218813365
1,47.8612774491905,48.0221173040149
1,49.6630243120483,52.9156348523959
1,53.5204651363045,50.9382164045841
1,47.9989648183722,60.5095612851073
1,41.4387708749018,24.8836464648499
1,48.9169337940878,59.2682305146709
1,46.4565041577937,16.5026442036818
1,51.8960221064646,13.9267636396195
1,53.5204651363045,50.9382164045841
1,40.4451651220978,55.8781942449746
1,41.8657086674345,52.2447827147498
1,48.4944369641277,61.4289353711513
1,48.9169337940878,59.2682305146709
1,14.8083904741474,17.6489200600846
1,47.8612774491905,48.0221173040149
1,50.443879859925,57.1986802279048
1,48.4944369641277,61.4289353711513
1,51.5945834469579,51.3114931831712
1,51.594583446958,51.3114931831712
1,49.8618171442773,58.1270365616314
1,49.1692975437302,62.9272727369619
1,12.2109571703851,62.8259351032413
1,47.9380442946298,48.7914093806823
1,48.3240984040555,52.053383942727
1,56.1877168464001,31.4425632019906
1,50.5680558940721,57.8514698921373
1,29.449322877169,38.4405533554784
1,49.3383240769125,62.192317149333
1,49.6511382146932,58.8952938810297
1,49.1692975437302,62.9272727369619
1,49.8531819260389,62.4429107768272
1,12.2109571703851,62.8259351032413
1,12.0856677421138,62.9407499756224
1,50.0724275905364,58.2227684057836
1,50.6922189115956,51.187420105247
1,48.3240984040555,52.053383942727
1,2.31390242627082,19.6533143834767
1,56.1877168464001,31.4425632019906
1,50.0724275905364,58.2227684057836
1,48.0397147068138,52.437158913424
1,2.21577203082958,70.0818872026619
1,55.3451499361601,31.0395553815937
1,29.5450342238298,61.4924728338179
1,49.8794959257482,50.3683542629199
1,57.8064295083705,54.9116034206711
1,2.46649467184032,19.3481159316374
1,30.0160701489955,61.2872790887238
1,50.0724275905364,58.2227684057836
1,48.5249436736077,63.6288201190997
1,27.6915829540133,33.4836475635448
1,45.0190413027182,40.4113930062976
1,35.5406260441333,44.7587381674505
1,1.6483193705625,55.9079201861278
1,1.43200796884858,55.6581838292952
1,1.43200796884858,55.6581838292952
1,57.3167496173675,52.3039624065444
1,30.0160701489955,61.2872790887238
1,50.0724275905364,58.2227684057836
1,48.0713149312136,60.2798431838995
1,47.8738164961144,60.1295784411532
1,48.2740068717519,60.4732720546134
1,27.6431380499221,33.550478674351
1,14.4126302368114,11.1958687451132
1,47.7336784778715,60.0311974920316
1,26.5594128668214,34.3315526270659
1,51.9423734735466,52.3401913200783
1,35.4000728208011,35.1897095355449
1,27.0638264230323,32.6926258581422
1,55.5510710755753,32.1535937093367
1,14.3890994661647,62.8774649066273
1,21.1587114275277,34.6959960675348
1,28.6359406885125,34.6494612284462
1,55.4577976984936,32.217074958941
1,26.4611221410954,34.5886011338092
1,1.16715386475956,20.5632173071164
1,35.7269590471443,35.2279416959617
1,21.1587114275277,34.6959960675348
1,55.4577976984936,32.217074958941
1,46.9593543541666,7.86414207469022
1,35.7269590471443,35.2279416959617
1,48.9020158761899,22.5470972008112
1,21.3817129471619,43.0122459419504
1,48.648660436849,20.7126475353392
1,55.4577976984936,32.217074958941
1,46.4076699278051,9.16048956943352
1,36.5564644152192,35.4305715049497
1,22.5075997606692,42.6164668462673
1,48.2813265474159,21.0971585504458
1,4.25129725072333,61.1119979896003
1,14.2898584298467,43.868047095914
1,14.2898584298467,43.868047095914
1,45.4818817311913,9.93777279477127
1,26.5775480675262,33.7500920589487
1,14.2898584298467,43.868047095914
1,56.4683743521823,33.0463035823958
1,45.4818817311913,9.93777279477127
1,26.5775480675262,33.7500920589487
1,4.25129725072333,61.1119979896003
1,1.80912064129533,66.4845657984485
1,47.6092987270759,48.4638253555121
1,26.880926407012,54.8735991062278
1,27.1578532334162,32.9660468638606
1,26.880926407012,54.8735991062278
1,53.6494543719368,30.1961197690069
1,1.10485352292184,64.8425014769955
1,47.4629911779512,48.3385153226056
1,1.10485352292184,64.8425014769955
1,9.95732140774214,4.89974409063245
1,3.2293534347611,63.2162324477918
1,2.39151878561828,63.8309630952476
1,2.79794928725391,63.9646045926494
1,3.99757089712137,63.0852993669953
1,1.67667110442594,63.7276088928718
1,49.9728357793126,61.5226118364309
1,4.25120862982101,63.2496249288433
1,3.82014588050869,62.1112364492958
1,48.1760190166516,49.8497976741723
1,47.0823163941446,46.6162961271354
1,2.8776388218327,63.5878438967195
1,2.23417541835797,63.5759164238352
1,1.43849229912325,64.3478945490783
1,13.8633776224304,69.1573569060042
1,17.7774292692569,70.1962737933649
1,2.39151878561767,63.8309630952476
1,13.8633776224304,69.1573569060042
1,2.23498349932166,64.9761001462849
1,17.4004549136741,70.4644124620462
1,54.2175789766439,38.5629318355904
1,14.0659562690401,68.8583226019858
1,2.23498349932101,64.9761001462849
1,47.3800642245105,48.046249390391
1,49.4332834435103,47.5729681624482
1,17.4779114716765,70.4935083661742
1,46.0699848345595,51.3996364096702
1,41.3172642997138,19.7484368002077
1,2.23498349932166,64.9761001462849
1,46.8520832818339,48.2444405996883
1,16.0553106448042,71.1747380060854
1,41.3172642997138,19.7484368002077
1,41.3820417418359,19.8911853147793
1,47.8216118008794,54.6109146462967
1,46.3657635513311,47.7687495577974
1,46.8520832818339,48.2444405996883
1,8.16500955217556,57.6487446704175
1,6.78600447445006,59.9459273099836
1,51.1617926208166,54.0541348609028
1,5.97638614567261,59.5569038284211
1,47.4640347469242,16.5382509496093
1,51.503237799713,52.7162505150197
1,5.33529758766282,60.1022912555293
1,6.97494225838746,58.8926195488985
1,46.9865988255816,16.5006691818624
1,51.7801536346989,60.0497759853619
1,6.7030046542457,59.5838689867788
1,5.97638614567261,59.5569038284211
1,51.7801536346989,60.0497759853619
1,49.8687424324883,51.1222743139042
1,6.02269854263703,62.9993847108802
1,4.7864534095237,62.8868631320714
1,5.6096342750213,63.8266370791906
1,4.7864534095237,62.8868631320714
1,7.64116362626498,70.9399508539723
1,50.8249224334284,51.3320107373835
1,4.82464188054766,63.426259793745
1,7.95253476128448,70.966150269561
1,5.16583949901366,62.8454282907382
1,4.7864534095237,62.8868631320714
1,8.05464111082286,71.013846239468
1,47.5955516723052,60.6131545947148
1,47.2462231439332,60.2725238586451
1,7.79126899552573,69.9293792328932
1,7.36699884097364,69.6022672833995
1,49.1745398833062,58.1632988706849
1,45.022205920431,28.7731261420732
1,9.83558638679557,67.9271333391406
1,52.6066757180557,64.7976303203809
1,50.8504776019754,21.4040581147215
1,46.7912856735855,66.9933094951183
1,46.4152824275849,66.8573751375918
1,46.0213190732741,66.8848835213682
1,50.9207676839339,49.9139013833766
1,52.0926828228501,64.7361457435655
1,51.8204263291013,64.3984093447939
1,51.9423750717078,51.4692348545053
1,48.3144266438057,53.4623372476776
1,51.2359634329511,50.3077880278598
1,50.2355408066709,63.993223431046
1,52.3494368755659,51.8597865591937
1,52.1515570608796,64.53305513352
1,52.6220180348595,64.36713048428
1,51.7931417704949,18.2041735271888
1,51.6664397529705,51.2135565367289
1,46.7912856735855,66.9933094951183
1,46.5244281160738,66.7966949979841
1,46.855097731985,52.0113249259263
1,51.5735953762763,19.063095785655
1,49.5771947424818,65.1255526287851
1,51.2359634329511,50.3077880278598
1,49.8794368788965,64.3459728253617
1,36.5381694460704,36.6737726879632
1,44.5202999557986,65.473519837859
1,8.71456789481936,14.0323953635179
1,51.7683098868826,64.3638243087902
1,36.0352561629498,36.1958273489084
1,51.2569425957456,63.0349067606787
1,9.83558638679557,67.9271333391406
1,8.76287071036821,14.3014134116822
1,53.1518102606566,64.8885465336637
1,49.0941259171938,4.40087850320394
1,49.0896002630094,55.0910529519164
1,36.0352561629498,36.1958273489084
1,49.3246295357369,49.7465587615403
1,51.5033904947853,54.6638760759644
1,48.2893312976031,51.2630510832342
1,50.681151137504,56.4927694889668
1,53.4069518271073,64.7071609243868
1,11.685522053555,6.71168988634532
1,10.0639668035506,55.4753609107796
1,48.6032920503435,4.43525349147813
1,49.5267543051485,55.2675676120674
1,36.2815310541454,36.3942945734105
1,49.3246295357369,49.7465587615403
1,42.3781927161052,56.6849416324833
1,9.54521634744969,56.0251730808724
1,51.6038552635294,51.1202829823673
1,51.3422642463776,50.8460888493946
1,3.86109727560665,2.4013799764239
1,46.2466922360289,51.4117846066526
1,51.0470274129559,18.9521078463225
1,51.8982951802449,50.937045718993
1,11.07656905973,65.5819533016315
1,51.0693927981752,57.803374569903
1,51.3205210548873,52.4761518029046
1,51.6593707066243,65.4527914942891
1,48.5397113110373,6.18828002814178
1,54.3688193028944,61.7134974240086
1,36.2736509247736,36.4330933165734
1,51.125780371139,56.9597212004925
1,50.2004684556546,53.2674787574618
1,51.4025030676591,64.8893386489993
1,45.8524373433756,67.4060241731499
1,51.5593025770448,56.8068016760126
1,51.1384463147583,58.7426758408748
1,51.3949910856151,50.9931512988044
1,4.43869778224218,57.488341663033
1,48.3455937104372,63.7904049094963
1,54.7263697174655,61.6412212596554
1,54.3688193028944,61.7134974240086
1,50.0827282123644,50.4270354054631
1,43.5417853491536,29.0476217573171
1,35.3718502459476,68.4440171301605
1,43.5417853491536,29.0476217573171
1,11.07656905973,65.5819533016315
1,50.0304366948894,56.4990028010919
1,31.6002818298522,38.1072673739881
1,9.2841020181486,56.0373410076698
1,35.522751393501,68.4341626099887
1,10.3097838119792,67.2282625224216
1,32.8968580080113,39.7661591759103
1,9.86160915010826,55.5261847312076
1,52.9495422521388,60.1534859803494
1,41.3581506898389,56.8390932502301
1,9.86160915010811,55.5261847312076
1,50.2656730446568,61.3923877161212
1,52.9495422521388,60.1534859803494
1,9.86160915010811,55.5261847312076
1,50.1330627849712,17.5305715109402
1,41.3581506898389,56.8390932502301
1,44.1406211081028,43.9669271179597
1,48.8402964184828,7.7125756342372
1,33.148376654113,39.5147438934429
1,48.6573060233783,7.55536228101856
1,49.6284261126726,17.8314601294289
1,42.6945656805467,57.6122306684697
1,50.5710251695965,7.67720737082854
1,41.9042214917356,57.2803906797817
1,51.4631401182675,52.9310836144276
1,32.5419927349044,40.8226717818831
1,55.7763258058965,54.080395598518
1,41.6970784382469,57.3649505010353
1,31.9326308401973,40.1024925868885
1,50.1793575599021,8.61554253811838
1,41.6970784382469,57.3649505010353
1,41.9042214917356,57.2803906797817
1,56.4837701517438,53.4247113353375
1,50.6091792820973,8.42503043163317
1,31.8784116702593,56.4175994081448
1,50.7449620077834,8.04447191714808
1,31.8784116702593,56.4175994081448
1,55.2113303622739,54.6746605730359
1,42.9514901170818,67.234051354168
1,31.8784116702593,56.4175994081448
1,51.2155717759086,18.363478812748
1,50.9229718368356,54.0884719340986
1,49.2465857150507,47.7061912912711
1,19.4041375545417,50.8045803469381
1,47.3392306775591,9.11013918242042
1,49.2903783888444,47.7593255558718
1,19.0762721803456,17.8702092368728
1,54.5781609668035,55.2503022938541
1,48.5597965205349,53.054271090836
1,48.6506647588667,7.86373275514084
1,49.1311686625731,47.4451973893636
1,49.1767596768772,62.6112342577103
1,51.3658549599468,60.2886516131162
1,15.7915007229127,59.7134522263625
1,42.0898696099284,45.5306426204741
1,42.2075658846887,45.859095898521
1,41.3382181210793,59.3230121286372
1,42.2075658846887,45.859095898521
1,49.2904600457691,62.3551953516359
1,56.852882429648,18.4127473855076
1,34.8845508778276,35.9847061075853
1,51.3658549599468,60.2886516131162
1,50.6091925321495,56.2710505467128
1,49.3180939894159,48.3339862337773
1,49.714119848074,48.6920884108833
1,41.7678839181865,45.3871985177825
1,49.9648761500967,48.9652113568657
1,16.7722871236881,72.57569947161
1,51.4402530964375,60.8595195063816
1,42.1440412017032,45.3594133853745
1,34.8360025409284,36.0706874652731
1,17.2391832220558,44.8008578066278
1,51.4402530964375,60.8595195063816
1,49.6828511246032,48.7228746810828
1,45.2571817531476,58.1165157850984
1,46.9985428303783,18.6536721566161
1,49.6828511246032,48.7228746810828
1,49.9378289692191,48.9694488773024
1,17.2391832220558,44.8008578066278
1,16.7722871236881,72.57569947161
1,46.9985428303783,18.6536721566161
1,16.5749579550872,73.0937179521043
1,16.5352992477865,73.0712641137021
1,56.665704459088,18.2541567171724
1,49.9378289692192,48.9694488773024
1,45.3607390218208,57.9323192403982
1,17.2126025533394,44.8511597740324
1,16.5749579550872,73.0937179521043
1,16.2919467349958,71.9426025043397
1,31.9048123846239,38.8656701673386
1,16.4262652795627,40.7762125646813
1,56.8725401360014,19.1089625324223
1,49.835633278085,48.8207988602342
1,49.5644654034561,59.2443129447081
1,49.5969217966087,48.6838226003028
1,31.7981448743443,38.5670842748449
1,17.4779687638289,44.6328287172558
1,14.0147567993688,69.8012840839173
1,12.833919736821,52.1117100741435
1,50.0384091242042,48.9850471518232
1,46.3880453420935,18.2703619635623
1,12.833919736821,52.1117100741435
1,31.9678811236506,39.1167400444402
1,46.0679600596848,18.0472892117248
1,17.4779687638289,44.6328287172558
1,57.1530174056966,48.8681868247483
1,50.037424381478,49.0385903264299
1,15.8980849785487,59.672086702414
1,32.4870339163498,39.7953749898794
1,39.0018137073502,42.8482371542751
1,34.1487838214782,33.9980412425661
1,31.9075093242159,39.7599388614638
1,31.9075093242159,39.7599388614638
1,32.294604945288,39.1112962021876
1,17.3361253301076,44.8077398787137
1,57.1203457317491,49.6555657468754
1,50.0857158124874,49.1297486973054
1,14.9790657167509,60.1676297188178
1,32.4870339163498,39.7953749898794
1,38.716908787985,42.5414289256866
1,34.1487838214782,33.9980412425661
1,18.3144099587433,44.1707879144381
