segLength,misfit_KS_deg,misfit_NW_deg
1,50.3240923392254,58.2997733565617
1,51.0390338718993,5.66887684788838
1,22.9884898015639,59.7022002569797
1,42.3706656722514,57.6454267806429
1,36.1951912085786,50.2536992859693
1,1.31701392611145,4.63254511748275
1,19.3301272311179,67.0600404117003
1,22.6203772277044,60.4881565505873
1,11.4633833158092,53.2900871681023
1,36.2995614016085,39.1840864792497
1,50.7186802725618,5.82891999581418
1,51.5098289908215,1.86698262476315
1,19.305787285814,42.1832591721153
1,11.8560658803904,59.2418741421028
1,35.655020216332,38.6808361084706
1,7.93664761023019,57.9958137576377
1,1.71302314980663,4.97325736595347
1,49.4761757635944,17.9008392734091
1,22.6203772277044,60.4881565505873
1,48.9693534468046,18.0442173204199
1,51.5303103395769,1.97702058704763
1,19.1755362679851,22.4096093164564
1,22.8815897920576,60.2500025570033
1,11.8560658803904,59.2418741421028
1,35.2470494048365,41.3900511745228
1,7.92116727611622,57.7964952475779
1,1.80024044894041,4.91769895615948
1,51.163517293314,2.43559301958847
1,45.5805156687051,18.3300727233537
1,23.025166704333,60.2791620347456
1,2.01016980988145,5.10855457661383
1,48.7926931535127,50.2867266716831
1,19.2447580081776,42.2712753032624
1,11.8604017237825,52.0096437622842
1,34.6401992504911,40.6531524643435
1,48.6900630204558,51.1245860771274
1,50.0189090397803,12.9247016897717
1,22.0579755597657,60.2119330664711
1,36.9262436316652,33.638955969197
1,42.7339946356304,14.2493604134115
1,34.6401992504911,40.6531524643435
1,45.8370877830832,18.5604368839645
1,2.17947674533653,5.23646002689332
1,2.23983939129668,62.464803491321
1,49.249985004956,13.1863478389964
1,51.150838099748,6.08189440190002
1,48.2201485062307,52.1050660440027
1,36.7205897964186,33.83393935584
1,21.7949225647657,59.9487794720813
1,42.7712449584667,13.7353298910947
1,35.1357572238003,40.9192953173755
1,48.3624375439811,52.2113315059513
1,51.0751513228626,58.9559902862694
1,19.3225153659593,39.7074720778597
1,22.4267317348502,59.9935719227158
1,10.9286977755222,11.4019217058988
1,48.1965312925227,38.4002663227848
1,50.7342448178896,6.05801136770522
1,1.96963757212867,62.3398208815274
1,51.0618978192534,20.8501126994695
1,52.5478316487312,2.1151836223066
1,22.9668049072667,59.3269379630591
1,7.99677854576809,50.4156513821239
1,1.6909935639835,4.46713055921569
1,10.8428511686924,58.1988478343113
1,10.7896510845194,59.0610738756444
1,19.6200009636877,66.8104915395613
1,11.298665082873,11.5649544513592
1,48.4439174658034,38.1930723383842
1,10.6447337577139,59.2397869274384
1,47.9709881301688,45.1697420333628
1,50.8234118688473,20.9994164279692
1,49.9949857517521,13.0143878769814
1,19.2209376810955,66.698131293656
1,22.6439940257497,59.6984423190254
1,11.4127119341574,11.603468559373
1,48.4439174658034,38.1930723383842
1,8.12983143448634,57.7225230666882
1,1.57580012312728,4.90090817349798
1,47.9709881301688,45.1697420333628
1,47.9822438127166,53.3773732160769
1,42.6509861360351,42.6052094071383
1,8.08303506808576,23.3797681144479
1,1.79405590415492,5.14224081851029
1,18.8084707782174,66.6643068997873
1,9.43932804151382,58.4231904932541
1,51.3267903470733,12.410455996734
1,22.1428315979455,59.8659404180545
1,48.0543953428204,39.0019459300459
1,47.2137599860767,46.1545129405755
1,50.9962676859682,13.010529039557
1,1.6832060058777,55.4253841719677
1,47.457973299538,21.0107430097457
1,18.5675330752989,67.0562997316867
1,22.653439845344,59.1958946123643
1,42.8550764649,42.8528787508122
1,47.9401865466337,58.635418204906
1,8.17445518513401,23.1615022133321
1,49.8935450093984,57.729636194414
1,45.7269384207962,18.2944295581998
1,50.0256434490502,57.9513415691189
1,47.4004243253449,52.4035722668749
1,1.42375905135416,19.4571991274832
1,47.5027054457132,20.5617184796902
1,50.9962676859682,13.010529039557
1,20.2185967908152,66.1466268852279
1,23.1363976967243,36.329174665273
1,43.8189071520196,27.1744760932569
1,47.6753585817399,58.5412933888699
1,23.3089669237558,41.4753027797028
1,47.5053889255611,19.5514287070573
1,20.8252421414684,66.2487036204852
1,47.6452568581751,58.3634208541939
1,45.2528343196609,18.3628357178102
1,45.7560282351752,6.78807902323166
1,11.4094938376154,57.4580644334977
1,50.5556186469519,12.8689060210644
1,23.2451481273892,68.4563933882424
1,51.5900678209034,6.00039308579633
1,11.2692444773837,57.1229641437524
1,47.5077940099995,19.465771900069
1,49.5823143505589,50.5290112801676
1,52.6161294214562,4.58466719928872
1,20.913951028051,66.1538582313615
1,47.6452568581751,58.3634208541939
1,45.1527803323581,18.8033730899457
1,49.5918238623094,12.9397769036695
1,11.6710548403839,56.9172716169131
1,48.3041951918139,58.8939074897736
1,20.5324621299302,65.6932903139592
1,22.0166619379831,18.898248012631
1,29.5646915557911,25.7756439139312
1,20.5324621299302,65.6932903139592
1,49.5797833443691,50.412350676008
1,49.5918238623094,12.9397769036695
1,11.6710548403839,56.9172716169131
1,48.1261277352509,58.7378828905791
1,10.9664823511885,56.1892073470249
1,19.0151284547636,41.0241019181529
1,48.3535456343099,51.7508181654516
1,47.8617519224825,58.620426070268
1,49.3243876594367,50.1407490935913
1,50.7660509037105,52.1076507049127
1,10.6398121886402,56.4660905825814
1,20.1951966990643,40.1964813549833
1,47.3169183074944,51.8791467633909
1,47.8617519224825,58.620426070268
1,48.0293657104173,49.1891891880279
1,10.2128195608611,56.3300199540156
1,47.3169183074944,51.8791467633909
1,47.8617519224825,58.620426070268
1,20.2371365669708,40.9077393589032
1,28.9106656277341,26.7087762809026
1,47.4555044368269,48.4608659991745
1,48.4709376275908,51.0717281917642
1,20.8677035151571,24.3164740490082
1,28.2666759734534,27.7502491358755
1,46.5332212762583,22.3991810562997
1,48.9449115131612,58.7954980049477
1,49.7018771638674,51.3613696761591
1,21.2485255963012,33.9307866795597
1,28.3801803089595,27.506881108658
1,46.5246724373369,21.9613716060447
1,26.8606870614508,27.5973424646234
1,48.4709376275908,51.0717281917642
1,49.0194872047784,61.4231153532342
1,10.4297655075804,56.1238936047754
1,20.7003628729607,33.737632438866
1,28.0270770888717,27.8368667956628
1,46.7832472840326,22.0244805770735
1,26.153336623797,26.8603351909047
1,47.6034983824931,21.0008944658254
1,26.153336623797,26.8603351909047
1,49.7700640550916,62.2677345018136
1,9.59986456201584,55.6107719658084
1,20.1838649044056,33.3781291694341
1,28.6261993936845,27.2904576340753
1,50.1955482454808,48.5013657350963
1,18.8607156567214,16.7559841955206
1,48.3711500360115,50.6046947235143
1,48.3571691716765,51.2076968243314
1,9.24124995352211,55.525348696179
1,19.8834775212859,33.1730252470475
1,25.2536327117888,31.9349554358358
1,26.1530992003907,26.8874064706673
1,50.8892392450974,49.2511195017593
1,33.6457773664934,56.7064243002738
1,24.3984179177129,30.5792404885069
1,44.7004967343252,67.3511923499385
1,26.0297004440199,26.8524048435928
1,49.2222891419221,50.9124262935262
1,47.84845056419,15.2566227825722
1,49.2222891419221,50.9124262935262
1,33.5379803683134,25.4582854661311
1,29.0454502838979,25.4199436873612
1,45.3670597568906,57.7761284265981
1,26.0297004440199,26.8524048435928
1,47.8773911542907,54.7381637797219
1,48.3211602850758,60.4610978170811
1,29.0461758180416,26.8511445346889
1,21.7806500992087,25.3621253902124
1,46.6609261220799,44.5025619359785
1,25.3466950461984,26.105910994999
1,49.5133387258055,61.6331701279714
1,29.1812036668953,46.8765444849251
1,48.7780085929798,50.5280009993724
1,35.8943510508566,64.9941663240676
1,20.7050447138694,25.1988183629045
1,47.8773911542907,54.7381637797219
1,47.2229675495039,55.8745178620573
1,48.7780085929798,50.5280009993724
1,9.62317748187037,21.9629292865277
1,21.6379873546417,57.0436616104791
1,36.6319427842545,65.4908019835644
1,20.430151833884,24.1490524577731
1,30.4392667914091,46.2119112507515
1,23.8042076518093,34.420322753389
1,46.4399799270872,44.508700919846
1,49.2249109123091,39.163858078852
1,47.2229675495039,55.8745178620573
1,50.6419555900108,60.8756919124327
1,21.6146987180895,26.1037030566736
1,20.6150715492535,42.4743127747445
1,30.7970893387431,31.513275573992
1,46.4067629978755,44.3653950407946
1,49.2249109123091,39.163858078852
1,47.9863779631521,53.529046619838
1,49.1302240847803,59.1865749025194
1,50.6419555900108,60.8756919124327
1,46.4067629978755,44.3653950407947
1,20.8460238458906,41.8814836129665
1,48.9681003931316,53.6211704033721
1,22.412715548379,33.7869649661799
1,32.8115693649025,66.7048999021948
1,24.3403497608839,24.9908821500967
1,20.6903239135055,42.1203357113826
1,33.300740849771,31.8345767089905
1,46.614990022659,44.3329946407251
1,24.3403497608839,24.9908821500967
1,48.9681003931316,53.6211704033721
1,9.76275722935659,62.0984152403605
1,50.5537435058205,54.4395972990314
1,22.1362135592112,33.5916507715678
1,28.7669234890332,27.1783029298445
1,49.2808236283544,51.0946359226254
1,28.5580535048717,27.0443439352847
1,48.2160891297808,64.0622843200251
1,11.8585948169469,7.63642773847843
1,36.691873249002,64.9882134177227
1,22.5177566071865,33.319293830374
1,22.0677342421271,36.117369427129
1,47.1717989421895,19.204612581582
1,12.3476373855783,9.57743490658189
1,28.8492374965309,27.3364735400777
1,28.6477460889134,27.2497870492403
1,47.3774209066842,64.6726037715132
1,39.684333163291,58.0746529296134
1,16.3877131973532,15.0549402941686
1,11.8585948169469,7.63642773847843
1,48.4580801487388,51.2987383219607
1,12.5325952508765,9.72364655608369
1,36.6327914874499,65.0722549964419
1,21.4453454157389,36.3046717231435
1,10.7095097999172,61.2300291484278
1,56.813794204293,49.5306378547804
1,37.8237932268738,50.171554034186
1,8.19660305400938,57.4838515135796
1,47.9354486555523,61.1468329007333
1,16.4525873959053,60.3949609870303
1,48.7622400230843,50.5332459559579
1,16.4050202686655,14.6495030950696
1,10.545674268168,13.4667132659422
1,12.2934472192765,9.42886584753664
1,48.0914439743644,61.345412058913
1,11.6482053977388,61.0601359114894
1,57.0408728328635,49.6152950083872
1,37.6368995677045,50.42901484014
1,4.84976042438386,63.9291239928579
1,11.7077581397475,9.63556455454088
1,21.6150534141425,35.7611289509904
1,56.9238826125379,50.0141771079667
1,48.3694443501617,52.9220493919111
1,11.5904699255602,61.3626415125229
1,33.2674251836398,28.7116573394318
1,4.16652469975415,64.596534163444
1,8.1755988756023,6.88137335084744
1,48.3821785037792,52.5186453259312
1,11.2769763983151,61.4610395960777
1,15.9225402859264,32.5039276853101
1,50.8305976114893,51.6190481491294
1,43.9667315290256,39.0095344601559
1,3.84644734946234,67.9212663574557
1,46.9344646257151,48.0053408428434
1,50.5065031118902,55.2038875337164
1,48.6290065310839,52.8859848765024
1,10.779805128289,60.6451396579293
1,15.9225402859264,32.5039276853101
1,44.71100354503,39.6106451922606
1,48.139093527278,73.3950839199818
1,2.55818540187785,69.8757049933646
1,46.3518185055036,48.830288995693
1,9.93216875846939,59.9860350858662
1,33.9509252471011,36.1028702650353
1,50.4861083996236,55.3798899216804
1,46.4800279685055,46.0890584299731
1,48.0682474070483,73.4225511978144
1,53.9784729002421,57.1388221064056
1,48.66671868221,52.1547228953086
1,46.7390444301594,48.7693625549459
1,41.7740700237946,30.692108100539
1,48.0947847503327,52.7579773693157
1,33.534713863612,35.6735270854903
1,37.5179866900599,41.0448641975302
1,36.9914821826721,40.5328415758071
1,20.8135552487435,54.2456124195243
1,15.1810585964677,25.5571738318404
1,28.331573585475,58.4923077607802
1,9.77414196542841,60.0126237707849
1,38.0459920317877,41.5505199857935
1,37.0632413375134,40.6043550152129
1,50.3271908835213,61.3881303750861
1,50.1390207613133,21.6369751811434
1,21.0059231880858,16.5103989104455
1,15.2047310296379,25.1588476706078
1,48.0682474070483,73.4225511978144
1,29.2545799977492,30.2611959091757
1,41.9328848950335,62.8775571183017
1,32.1583177346734,69.0939745361503
1,10.1259609083943,59.7840275875544
1,29.4764085105044,59.1005663410795
1,48.0461947386155,52.7296242314859
1,36.8824971144565,32.6898304175705
1,25.2249047140337,36.8536208710963
1,15.2047310296379,25.1588476706078
1,47.9100279338439,53.7097170723901
1,37.7408799228973,32.5673943152625
1,25.3055567114378,36.584031878293
1,53.8995552651362,57.7952125576842
1,10.1373727739294,60.0627917143239
1,14.8566984225573,25.2810211679038
1,44.4015061565413,28.9589259371967
1,48.1961192246181,63.228849241323
1,10.3456017990513,63.3968780406449
1,37.0129619773598,40.5256175332652
1,56.5074745543686,49.1698981480108
1,26.3787037784889,37.4447800011879
1,54.4164984869996,54.8913035271135
1,54.1976808757603,54.4951347090653
1,53.6921147687279,67.4895755610708
1,48.8304051513032,63.1646483829581
1,9.45218287173915,61.0528649138638
1,10.1552731507563,68.3720791013994
1,47.4263154136919,8.52082038592384
1,46.3032480308031,47.279986695552
1,51.2522473233126,55.8689735101575
1,51.2522473233126,55.8689735101575
1,12.8705022133432,52.619926590469
1,34.9822339581565,46.1810972332062
1,40.1874851311981,54.4261571372259
1,40.1355441050642,61.2949639175817
1,39.8089266182982,54.7023273311462
1,25.9910040469911,37.2471826248476
1,54.4164984869996,54.8913035271135
1,29.6435923742964,58.9525757178258
1,29.231673198959,59.4520658826912
1,29.3865176991545,59.0678574956129
1,8.78392377862195,57.5450609981567
1,12.8705022133432,52.619926590469
1,15.8801548985613,66.0291261743415
1,33.8727595562263,35.7182289886167
1,26.131812506808,59.8584706002568
1,54.8065878973741,27.9020156717633
1,12.5178544547465,52.5693047407388
1,33.5404089752286,43.5924783148574
1,54.1926904850902,70.2416174294169
1,47.0485040415579,50.7646593571433
1,26.4045456198451,63.2627567736984
1,16.1812297374048,66.3214564931881
1,54.7656582338624,70.6040832043656
1,8.31338956716582,57.7329436331663
1,54.1926904850902,70.2416174294169
1,46.4086298535021,26.4788089018376
1,25.752418234789,36.6647812302146
1,54.8065878973741,27.9020156717633
1,9.77296772774431,12.6429197951914
1,12.0902230768723,53.2987213274075
1,17.6955190841312,14.0252380979859
1,39.67527233377,61.8453737392767
1,11.8700679596712,53.0195438261087
1,17.4296621275597,55.7337173781273
1,40.4968981515231,54.008816601387
1,13.4285278416278,16.6362729420249
1,16.6739689572318,56.1687497987984
1,9.77124803454532,52.4013795505102
1,39.4634487105149,69.6478800781596
1,16.7937797639353,56.8781627432435
1,17.3181622277654,55.8189966086272
1,17.959599410765,59.5578170988462
1,10.1942157649156,52.6705406697841
1,39.0198277995611,42.510673401756
1,11.8700679596712,53.0195438261087
1,55.5567684875066,54.1079619286581
1,18.2028792125854,59.3881709461194
1,33.7103994753119,35.6757916441367
1,10.4639162263729,53.0778356885357
1,39.5378169877714,42.9766995982253
1,54.8426958342925,62.5757611846216
1,48.2185822080202,48.8700764348641
1,3.94197532893651,17.5795496809608
1,3.69850393409638,69.1343758943408
1,11.4755319986643,53.6771526379372
1,39.3088323090257,27.5297888391614
1,25.482439467759,44.035243769321
1,4.15725602531767,61.2500942831042
1,3.94197532893651,17.5795496809608
1,3.7329739083993,69.1022967720177
1,5.02899244550412,58.1772975817146
1,11.8041219081961,53.4734443993739
1,51.7750545393296,49.3803049391782
1,2.65426246131165,62.664664889781
1,11.8041219081961,53.4734443993739
1,2.99631896373016,62.3540551727309
1,48.2354537607565,49.4637154838266
1,12.4408709895029,53.3700738872425
1,2.88226601676635,62.8850694429317
1,13.509066950108,53.5554575542142
1,48.9489654012402,57.3233003001439
1,13.6791553074033,53.6438722783407
1,52.340392454447,54.4969499719129
1,13.2531239564647,54.023082608139
1,47.8215466889395,48.7638319776017
1,13.5439014820873,15.4872329638164
1,47.8215466889395,48.7638319776017
1,51.8804298221057,55.6178626935132
1,13.9049676415133,16.9462378790753
1,12.8566983165354,53.2725219413226
1,13.6133117963445,53.6932535862907
1,13.5400001168707,54.1663016443314
1,58.677861064114,53.597407211872
1,15.4817262034858,53.4830002757934
1,13.3513190660658,53.7751912233949
1,13.8595251666678,53.9982749837121
1,13.6237699586649,16.8168817109364
1,41.0554200049021,51.415050185801
1,48.685137337659,49.5332124243358
1,41.1425776665449,50.4666126626667
1,49.0964464542718,14.8861592339322
1,41.3970334415651,50.4577466667294
1,12.6070387789281,54.5373056896224
1,54.6506305877759,54.9719848278032
1,42.0981207612673,48.803078520465
1,49.6234082367567,50.5365526449673
1,41.7746545701253,48.660122952121
1,28.1234702356837,63.8453152724214
1,28.7147739678964,65.0604667609931
1,48.0629330894808,54.1229483535086
1,48.5520479199555,53.3606370110967
1,50.0441187602751,50.969137018991
1,49.8978608580196,50.7883046270086
1,49.278806690605,50.2647280935328
1,28.7065958912931,63.1662633363104
1,29.0453016406796,64.7824076939103
1,42.3749129448793,47.947114453802
1,42.0981207612673,48.803078520465
1,49.0411812855413,58.0293067658937
1,49.8978608580196,50.7883046270086
1,54.6506305877759,54.9719848278032
1,47.9251162991833,53.3044489266352
1,13.1668995552419,68.2795585831326
1,49.6272080151439,50.5318835785718
1,54.6506305877759,54.9719848278032
1,47.6492717051714,63.3807633481928
1,13.106527597763,62.5340867840839
1,49.2341395807811,50.1527040576088
1,48.1606752118892,63.9778075745728
1,13.056735181025,62.249302820367
1,48.5499378795491,64.9578648038768
1,51.5284381501565,66.0951738145791
1,48.0102697391484,18.8965259542996
1,49.1433769550224,20.1988496419976
1,13.1447603615009,9.4760601071129
1,12.3979773545296,54.0861806878264
1,15.2319986074566,10.6358272107594
1,16.6073378454147,54.9996830741116
1,49.08266520735,20.0759800105079
1,51.7775221990743,49.071204568131
1,51.8835655438515,48.5430459904522
1,15.2402609828137,61.3226230786309
1,11.7049751236938,56.178552605495
1,50.054571147093,54.8316262513426
1,57.4093184618066,60.3208760222401
1,49.158871743955,17.1553139936168
1,51.4172875242579,65.1323301021441
1,49.6380702252462,54.9460932368325
1,13.7691976305746,53.1364008749807
1,52.0589430843716,46.6051275847839
1,52.5934116535557,46.8684310088014
1,51.0991390789388,55.5996750456249
1,50.5308354978161,60.0108752507029
1,15.2402609828137,61.3226230786309
1,49.1208162845242,17.1420242155443
1,11.6172150210247,56.2986322077261
1,10.8648521208649,55.7387064393008
1,49.2248525865652,19.6957382774994
1,49.9362850461528,19.4454454444561
1,10.6473928513098,55.601076165205
1,4.9510255995694,66.0464344878707
1,4.42104418017349,71.0776612986656
1,47.5588732470136,53.1361299599007
1,49.2756769309201,58.4546616831996
1,12.6860988609733,18.2954153189723
1,53.0577903571858,45.9331115153439
1,49.3791176801637,61.2666571335426
1,50.434605390621,48.2410993237509
1,5.60378107474442,67.3036249722532
1,4.84604391520427,70.3037900941182
1,45.7715494343567,12.1864845635512
1,49.3791176801637,61.2666571335426
1,42.1998520367151,62.1965035900908
1,51.6195901989932,17.7616029297399
1,5.09012009455316,65.7338661432385
1,4.74575098307278,53.7417043086148
1,50.6787091470647,68.2837647474498
1,48.4052112045618,49.3473017355533
1,49.8395648924198,59.0144749544025
1,45.7458688335003,54.1481671030667
1,6.44733803730626,17.3165580598019
1,48.9260163109609,59.9443102065994
1,51.6195901989932,17.7616029297399
1,4.10016250244145,54.9402747004763
1,5.3064517814274,67.0267456172188
1,4.84604391520427,70.3037900941182
1,48.969880271619,56.387868911224
1,49.0911432708702,61.6781592123713
1,48.1454185253849,49.0942007531781
1,51.9435531973421,49.4211436895884
1,48.9260163109609,59.9443102065994
1,5.19778633828386,66.4611205661027
1,48.1454185253849,49.0942007531781
1,49.3442427640235,61.3329370061244
1,51.9435531973421,49.4211436895884
1,47.3533747516273,8.03689991429351
1,48.5662211442935,56.2772336959356
1,50.1482577088461,58.5679460925646
1,47.3148581736316,7.67562888557574
1,47.7149013398909,7.904486150227
1,49.5814601796249,61.7891578412866
1,41.5743712049815,61.7519496829199
1,48.0441238725159,6.91844700048088
1,47.0041593232597,8.04630633413314
1,47.8552464577007,6.52502307553681
1,11.3123479941995,12.2489846732421
1,40.0865339068261,37.4123829370477
1,47.5485266845961,6.88757216916876
1,47.8421954302411,6.81646136543912
1,50.6268790473722,69.2816765670632
1,11.2544476308386,12.4944164819674
1,41.9163563874159,36.2297006495802
1,49.9514846106267,49.0149635546688
1,50.9900057772667,18.4410058145294
1,48.984875256447,16.9991380389647
1,44.399264146154,13.6817522862452
1,41.9163563874159,36.2297006495802
1,49.6305038669253,48.7220397954931
1,4.51530406243551,66.6197564310342
1,47.2788957914862,8.93858822125241
1,5.1804613214659,66.7599303160975
1,45.184837702474,56.2169015725117
1,46.9179196847971,7.65264707773388
1,49.6305038669253,48.7220397954931
1,4.34383563675756,70.6353038069278
1,47.1335395390797,7.97300990083745
1,5.1804613214659,66.7599303160975
1,46.7671254478377,8.3025961027126
1,43.0155675025756,38.7284826246524
1,3.68456155529219,70.3866951869851
1,50.5544080364028,50.9224902865547
1,50.738465654105,17.6080537501743
1,19.6676151867023,51.2767868087355
1,42.0467988663596,35.7820045153836
1,19.4031330069357,29.8645905755537
1,38.5429376377428,51.7476039727678
1,47.1763320173211,7.30657258733543
1,50.583033498632,52.3523948526638
1,41.8927109768512,35.72743938822
1,46.6121576157436,8.0076272901639
1,15.1422207577338,71.2371309612846
1,49.5053642973278,36.3910330195288
1,44.0143132217606,64.145681853837
1,14.5535475687483,58.2269789618624
1,13.4494182703879,63.0107117538079
1,33.827900750618,33.1379017987916
1,49.0390596876973,48.1776730110628
1,36.3661559713,37.4159074306543
1,14.1849004111194,11.0338018360415
1,11.3196841717194,59.584746116415
1,49.4534359749267,48.5706339123903
1,36.6082340380008,37.6212781736851
1,36.0446570167757,37.1150850146597
1,14.5195035175876,11.5132911347095
1,13.9391797916473,58.608238045351
1,14.4649326224727,63.6181400882246
1,11.3196841717194,59.584746116415
1,49.7260114710943,48.8709700319404
1,49.2181507508514,48.3441570914374
1,48.8858485756919,48.0001563570899
1,48.8401696979123,36.7610146153051
1,16.1456948139727,51.0392270544129
1,34.8774338388605,46.4201952519279
1,57.9980503394555,58.0019080059613
1,50.1585819104161,4.62914693478273
1,13.811737813514,63.3119826503955
1,33.6452818284607,33.01299455814
1,50.5003845641738,49.6049096611062
1,49.7260114710943,48.8709700319404
1,11.2229201505835,55.7292777294729
1,51.1469566436942,45.551010881656
1,5.97001796005253,8.07696996008481
1,48.6817233540243,6.15418243956681
1,53.1188599766358,55.0749297564826
1,50.2279082650385,48.264972175618
1,50.3117430684017,47.8780616687038
1,49.6285518347158,5.32026450290349
1,48.6314676785566,6.25024833662629
1,12.7821824569452,66.139621818108
1,33.558426940723,33.1117952721069
1,34.8150859117802,46.2443829169203
1,52.6874388692752,19.9952501498103
1,49.0812056954212,5.76117418051785
1,48.4368949766404,6.40348078438934
1,53.1188599766358,55.0749297564826
1,50.2279082650385,48.264972175618
1,49.7605666390087,48.9375697285709
1,55.7426437640626,62.9957717570172
1,52.6874388692752,19.9952501498103
1,47.3483089033479,59.2776264186796
1,12.7821824569452,66.139621818108
1,46.0323543712801,48.7877025823841
1,49.7179098049524,56.2034754822824
1,50.0199240058142,49.6706123826593
1,36.8045184122611,47.0971519208936
1,36.6631312256628,47.4041385383582
1,12.2314698437387,66.9164201373333
1,12.2000062354477,59.1680283795331
1,49.7429116357687,56.7674927240973
1,11.8992088879373,56.0644415781294
1,49.4040892078993,48.4236071116115
1,49.67028043277,48.832135461683
1,50.8179135014947,21.2516522824638
1,12.8135311468189,13.6463457105311
1,48.2932614438187,63.2630888806526
1,46.2020833938194,48.8776289124781
1,53.7567469157565,50.2994520650128
1,49.7179098049524,56.2034754822824
1,55.7426437640626,62.9957717570172
1,51.1469566436942,45.551010881656
1,50.9865497374559,17.5734615024098
1,49.5318286643171,48.6258435524654
1,50.5455235543741,21.2231995194414
1,44.5168750517608,31.3973628036223
1,46.9195215129551,44.5571050705357
1,50.7644539619166,17.7494273886006
1,49.4981985208179,48.6413801730549
1,55.7426437640626,62.9957717570172
1,49.6690232205618,48.0003883722064
1,50.1501902746926,49.121683463257
1,48.9404950019803,53.9380476893133
1,34.6558039820179,34.3126491608086
1,46.7501385310848,48.5255069607171
1,56.3740015377925,62.5133208137992
1,51.0745148992091,68.8384612523983
1,4.88099431925068,61.4515843830568
1,34.6558039820179,34.3126491608086
1,49.1166899896776,54.3763056133817
1,56.0184279656487,63.2275213916399
1,51.1200458402423,68.5061698493061
1,50.1501902746926,49.121683463257
1,48.826192622718,47.8664791768816
1,46.7594163576811,48.2977754334945
1,46.99019830602,47.7743594843043
1,46.6772270604288,48.2756541422809
1,46.7882577188878,48.367065485097
1,48.93455945533,12.8667783026147
1,48.97433538213,46.5347621990305
1,4.43982702155476,70.7497555219032
1,46.6260304378363,48.1755412849685
1,47.3292991161573,47.7807402934031
1,46.593608371131,48.2040017919515
1,46.5205695677939,48.0922385063527
1,34.3344802944373,33.9362040240103
1,48.7486529667576,18.6143563855403
1,48.5713685869728,45.6206387400467
1,51.8208315562366,55.3343230858712
1,51.1200458402423,68.5061698493061
1,50.3312645597475,47.8955833581674
1,2.63525599035464,66.0786952000295
1,4.47406615659444,70.9470637409793
1,48.5882249042199,62.2470351652664
1,1.383772195404,21.4386454756266
1,48.7486529667576,18.6143563855403
1,48.3172981104804,45.0073705748656
1,33.6397454493474,61.5454930468436
1,50.3312645597475,47.8955833581674
1,49.3229518120113,57.007421191214
1,28.7874421769971,58.6367837844556
1,30.7570741707443,64.1436873230701
1,52.0876759247823,58.2737991872157
1,39.6596876002585,56.6513654551233
1,0.575461339438603,54.4572240304756
1,17.434380948214,50.7605003659482
1,29.1127083932068,58.8170488286658
1,33.4668757575205,61.2846787957479
1,39.5792358213429,54.9461559120951
1,39.2432541732662,34.8795144831402
1,48.6129403175434,61.2794214103706
1,29.2080127729541,57.9581844781139
1,29.0193772560421,65.7228272067394
1,17.498969522828,50.4485823089013
1,30.6366213393108,64.2814392065702
1,47.6690369282464,45.1646466425129
1,50.3312645597475,47.8955833581674
1,49.7063118414802,56.0036022428779
1,39.2056564797136,34.7845789230643
1,48.7096059606119,56.188789663697
1,23.9338762715913,27.6342671274857
1,8.37378250255754,4.94940450399681
1,31.1882496629416,63.5991924338527
1,49.9924967386036,55.8157462610583
1,38.7916600444854,55.0760772862779
1,24.7357753745744,28.4445751325329
1,24.0766825682593,27.7257038381767
1,24.0623572714349,27.7434334078322
1,52.7948748746483,51.4884705802164
1,53.2022591706217,50.8494778358294
1,52.4808901466007,51.4157738895421
1,31.9620058409314,49.597123684564
1,30.5679991707186,26.8961967612965
1,6.66770717091781,60.0279885988404
1,24.7980124261543,28.4604519561311
1,24.2449640041312,27.9257753774313
1,23.9338762715913,27.6342671274857
1,53.1049889929048,51.2454300996594
1,52.4226258514904,51.2634488209623
1,30.6480011030581,26.9295381702166
1,19.4744738368824,46.7124712457581
1,49.7511462892852,49.4472308059555
1,49.5469106381505,60.1984521062583
1,41.604027429643,58.5781643059451
1,51.9004772382409,50.9569069700909
1,29.9386405388913,26.2877840249958
1,28.2076269690718,48.6302852061879
1,49.4748124389711,13.9526699535936
1,16.5225369008508,55.2346886671434
1,49.5473316575053,60.1685759322678
1,41.4044710904815,32.8636847065169
1,40.8177472908024,33.7761223523455
1,40.8048602328248,33.9800780923392
1,40.5221012362932,33.9410530506102
1,40.5718075587475,33.9418623863999
1,40.5718075587475,33.9418623863999
1,40.3971343943146,34.065484935267
1,52.3148389741828,50.9006581967755
1,52.7327697772344,50.9576669046454
1,51.0821735149019,50.1773425367117
1,51.3182086869922,50.4150352679582
1,52.8760444142898,64.8715170909614
1,52.2741631880575,64.727810660241
1,31.1445411071157,64.0139554568248
1,31.1445411071157,64.0139554568248
1,30.6404322405974,26.8551637839747
1,30.5763634643702,26.8136565466246
1,30.0832816049783,64.633871725335
1,30.0995960602351,64.6246042398773
1,29.9445913555688,64.5019017863531
1,29.8649852822873,64.5237044643303
1,30.2818940486138,64.4064625594478
1,30.4156434977291,64.2367132253216
1,30.7219912231002,48.7386530963803
1,30.6355149121197,48.663799591786
1,29.1108285249268,25.3252364510439
1,18.7042544780887,16.148929511328
1,27.9031465155657,49.3962765258939
1,49.4680419622862,13.6402116784258
1,16.2112385461941,55.358340360741
